0.29339133,0.282432,0.45089176,0.32973421,0.45291006,0.09244373,0.25156946,0.20806023,0.20724119,0.16778649,0.34299351,0.13363529,0.23823457,0.04622108,0.27564874,0.21352373,0.1873344,0.22181893,0.16049192,0.19768308,0.18146528,0.13306409,0.15896729,0.20807814,0.05906441,0.24895129,0.04224587,0.01025813,0.22722162,0.18144276,0.14978511,0.16235489,0.07649604,0.14317375,0.13736601,0.18127088,0.16970212,0.04493089,0.1055975,0.0168343,0.21944487,0.08585602,0.04861677,0.14312563,0.06785889,0.04248055,0.15932549,0.07221844,0.04210404,0.1255163,0.11010881,0.07300659,0.08628972,0.07490665,0.08137354,0.15293054,0.0888591,0.09924833,0.14392392,0.07096232,0.11387696,0.11417579,0.05333534,0.04058272,0.04489798,0.08668688,0.06814721,0.19872895,0.22917571,0.11717351,0.27236617,0.22036771,0.17635437,0.25830081,0.18938349,0.10369109,10
0.30882294,0.12911696,0.10859753,0.17744377,0.28358817,0.16331332,0.49937001,0.45382443,0.15684219,0.15577077,0.04541086,0.29931369,0.20224875,0.23987951,0.08796358,0.18629185,0.07005956,0.11385728,0.14559646,0.15783058,0.09757126,0.11387985,0.10309632,0.0827279,0.07239249,0.12498807,0.04888056,0.16006969,0.11117286,0.13505678,0.0467969,0.13457167,0.07271705,0.02768238,0.05932074,0.14875078,0.06571438,0.05335243,0.06862629,0.15394922,0.05586004,0.08316168,0.07402488,0.0995577,0.05750902,0.15678904,0.0122087,0.11040362,0.15174586,0.05345694,0.10431377,0.03403366,0.05368232,0.13808265,0.02509622,0.16216895,0.15919208,0.05707713,0.21395787,0.12264679,0.09034908,0.19452848,0.09347873,0.08912611,0.18000082,0.08406529,0.15691593,0.21289544,0.10558291,0.30128912,0.24160006,0.13506248,0.30089553,0.25201012,0.10107843,0.0752219,10
0.23278139,0.33952687,0.30255326,0.25860837,0.61604107,0.04516152,0.37037286,0.1917517,0.36429852,0.29829168,0.30939835,0.25446262,0.1204751,0.25589192,0.17297089,0.17543568,0.22979195,0.31144458,0.1526247,0.22042926,0.13854055,0.08622738,0.28608914,0.02280432,0.0730974,0.1281266,0.13712069,0.26048772,0.1485052,0.00692188,0.14462482,0.09275606,0.21716252,0.13356898,0.04290142,0.06577575,0.037567,0.21831178,0.12639014,0.07632047,0.07344932,0.04068626,0.14219826,0.15340413,0.13179602,0.04327233,0.08354185,0.04609785,0.14455331,0.05107196,0.08944643,0.09872386,0.0962746,0.05271067,0.12784547,0.05496779,0.16201,0.03428099,0.05818868,0.05896941,0.08901875,0.1580244,0.06342352,0.23545219,0.09294932,0.17846018,0.21027027,0.21777327,0.30653416,0.13678799,0.26544026,0.21671373,0.0940647,0.19454892,0.14566236,0.0253245,10
0.31742014,0.30306811,0.39247554,0.30446429,0.46351637,0.11399898,0.36010993,0.36684376,0.18973984,0.10908526,0.20654879,0.20139126,0.29586002,0.17266985,0.17744938,0.08739021,0.11017624,0.25657383,0.15095636,0.08896871,0.15024563,0.17060361,0.09670312,0.10795441,0.1210578,0.07142601,0.15992502,0.07751788,0.05499577,0.05561903,0.15497247,0.06413123,0.01639247,0.09015555,0.11881259,0.13796263,0.08009404,0.03545942,0.08692109,0.15991751,0.05694932,0.01624343,0.04069028,0.15800632,0.04954945,0.10895488,0.09700103,0.18600823,0.10735474,0.08186929,0.17947863,0.04733774,0.08949659,0.18365697,0.04246698,0.17464982,0.14469864,0.08592257,0.20667139,0.16591456,0.11707495,0.16181853,0.2643196,0.10944398,0.1400253,0.3544048,0.11904901,0.16026589,0.39823723,0.17965675,0.10276976,0.15558107,0.17892289,0.11128506,0.06190278,0.03424702,10
0.23925204,0.26677282,0.40395898,0.25225265,0.54156732,0.04725127,0.31415965,0.23952131,0.26861082,0.22680827,0.37248638,0.13417793,0.21354989,0.09473971,0.18623283,0.20845249,0.15220772,0.29521592,0.03067237,0.22904015,0.15786801,0.1174023,0.19224776,0.19093941,0.09483194,0.26771024,0.06664657,0.06192489,0.19842064,0.01813353,0.16816476,0.16550734,0.09909907,0.1652687,0.1104886,0.06745857,0.19027297,0.10128351,0.15559671,0.11121623,0.12146518,0.12795168,0.13621147,0.15202878,0.04366892,0.11626584,0.07006507,0.08282231,0.11217544,0.15206656,0.02962514,0.07097112,0.14094685,0.02174968,0.12249968,0.10437094,0.06193999,0.12430621,0.15616538,0.06926894,0.07661374,0.17721484,0.06723691,0.11689933,0.08984105,0.03822711,0.16211939,0.20047377,0.2343215,0.15071064,0.29675679,0.22273935,0.10751063,0.30498433,0.24842138,0.04511655,10
0.23277869,0.14268159,0.34177871,0.02783497,0.12166904,0.11709727,0.54490046,0.05507319,0.26866699,0.08611535,0.16813249,0.05950178,0.10993016,0.35724319,0.16767128,0.15453314,0.06760185,0.16537368,0.08017239,0.12044981,0.1805908,0.0808177,0.07393371,0.06812892,0.04706423,0.09170901,0.08622626,0.15439591,0.08346758,0.07961156,0.07485358,0.08521056,0.07040823,0.10703763,0.1379985,0.10439331,0.0868114,0.06217915,0.05568276,0.10675643,0.11919711,0.09996354,0.05175841,0.0715746,0.07481115,0.07155906,0.08597452,0.02998003,0.12722917,0.04414625,0.05637417,0.04473372,0.12337925,0.07324576,0.00927793,0.08459327,0.06439202,0.0817666,0.03095715,0.07697288,0.09654697,0.11940453,0.10918629,0.02489919,0.17917099,0.09036183,0.07337397,0.05465993,0.16465092,0.08907237,0.07073699,0.21099208,0.02459398,0.30616719,0.27880851,0.11750931,10
0.12242536,0.45189606,0.33838197,0.11729201,0.3946146,0.22346567,0.3414341,0.23277842,0.43980084,0.12354208,0.27142544,0.09510829,0.19764178,0.07430704,0.25665258,0.18575412,0.00596067,0.04685614,0.07964243,0.12411195,0.12892026,0.15402483,0.00913584,0.1857912,0.14575765,0.20409651,0.1203222,0.06558868,0.08954117,0.09968209,0.12699418,0.13416542,0.05862542,0.10144406,0.04338888,0.18571164,0.14251291,0.03889474,0.09645979,0.09131288,0.11423002,0.08309135,0.0688061,0.04882308,0.03643817,0.11016608,0.15922235,0.08236568,0.07791206,0.12888103,0.10572061,0.02339441,0.04248447,0.07762638,0.1208294,0.11796799,0.01524104,0.13695243,0.13606186,0.1305803,0.09077778,0.00739991,0.07596197,0.08045845,0.09018926,0.12488642,0.24106217,0.22939361,0.05427934,0.10855669,0.22722115,0.25452267,0.38105192,0.09682449,0.07118635,0.24716279,10
0.26243974,0.35899117,0.28956423,0.16544763,0.36329406,0.15806515,0.42203808,0.30663732,0.29602244,0.05166331,0.06112709,0.22252999,0.29133234,0.14446288,0.08376629,0.12626694,0.09801682,0.1444028,0.1564123,0.09666155,0.0759715,0.14659816,0.12668073,0.0592344,0.09507118,0.14378423,0.08087714,0.13263198,0.14460627,0.12209054,0.06542852,0.12621988,0.11364738,0.05679829,0.02094241,0.08999281,0.11334298,0.0901235,0.08284539,0.04555952,0.06069619,0.11328162,0.08423109,0.07432489,0.02477555,0.09966806,0.07064945,0.07024343,0.09171298,0.0897871,0.10467382,0.08226674,0.08051749,0.10029965,0.07464195,0.13988312,0.08336763,0.09859456,0.12617249,0.2426066,0.09595882,0.09083569,0.21883327,0.2256341,0.08660779,0.2390609,0.25394647,0.08989118,0.29579405,0.25627139,0.09644514,0.10977102,0.2951011,0.08259963,0.08602852,0.14847268,10
0.29395079,0.14866535,0.21412581,0.20966075,0.25653181,0.16792979,0.40742901,0.3899322,0.16871721,0.14440968,0.0439543,0.26720668,0.30033914,0.11950302,0.05256233,0.18560431,0.04040131,0.17123514,0.13404939,0.18787906,0.07894725,0.14829765,0.09632426,0.06552401,0.08423962,0.18566705,0.03011785,0.03632515,0.15710415,0.18917737,0.06323167,0.08689877,0.09558824,0.04895475,0.0738006,0.14575503,0.03244751,0.07620694,0.07297661,0.17119201,0.06211888,0.12737649,0.04951957,0.06130395,0.0714254,0.07240522,0.07481536,0.03962803,0.1522712,0.06847022,0.01440695,0.06083351,0.06450416,0.08232196,0.08080539,0.05656515,0.15831861,0.06119638,0.01262128,0.04689804,0.04229692,0.10809464,0.06078833,0.03331002,0.1467014,0.03728487,0.120067,0.16421976,0.07748962,0.24347573,0.2316735,0.18955152,0.3288888,0.29607466,0.07051775,0.13458122,10
0.30091788,0.34004188,0.33539904,0.26142073,0.56677037,0.05883838,0.36195595,0.3094972,0.27552187,0.20055541,0.25459253,0.28704554,0.20192293,0.12224998,0.11768797,0.0669478,0.19634099,0.37111696,0.11584604,0.16289069,0.05120988,0.06554122,0.22751227,0.16480042,0.02512612,0.0437124,0.20309259,0.15141492,0.12703514,0.02467256,0.12362339,0.13440209,0.17114307,0.03223314,0.02605147,0.12250829,0.11233567,0.13286027,0.0477701,0.1077575,0.08595258,0.15959148,0.00515894,0.03402556,0.03099112,0.06089477,0.11007539,0.09303758,0.03945689,0.08339969,0.09319593,0.00788821,0.06268457,0.1255089,0.03643548,0.05287787,0.15643327,0.09202772,0.1581116,0.1078008,0.12983343,0.20582472,0.11734489,0.26192751,0.20631263,0.25186927,0.13799314,0.24231753,0.4283195,0.11914228,0.21282135,0.20011022,0.1590797,0.15712317,0.11500836,0.01060439,10
0.16528574,0.3851971,0.31967418,0.11220257,0.40145181,0.2890751,0.36768037,0.24073427,0.46110155,0.13298991,0.27272102,0.15119791,0.10278125,0.18370404,0.2274229,0.17110445,0.11818576,0.13015808,0.0855627,0.05007977,0.13738343,0.21564796,0.06706655,0.13296956,0.06301771,0.19437544,0.10569101,0.04930692,0.0266596,0.03680081,0.08571566,0.11412559,0.13623573,0.0721086,0.05220371,0.0666977,0.13616469,0.04063685,0.0498188,0.08138673,0.00841742,0.10363837,0.07825498,0.07124557,0.09205539,0.09741963,0.04633129,0.07960954,0.15356285,0.1524592,0.08703437,0.03319063,0.10118148,0.08929817,0.07345511,0.07040625,0.07523777,0.18397708,0.15902756,0.06537708,0.05911955,0.12744056,0.08919227,0.00731476,0.06267215,0.12736961,0.19038148,0.14093533,0.03638778,0.14155904,0.28379018,0.24257098,0.3374993,0.08274571,0.1395871,0.28865625,10
0.32805137,0.2395989,0.38065775,0.25344115,0.32273374,0.1790151,0.34600894,0.38622058,0.22036694,0.07582743,0.10915008,0.18272422,0.30404533,0.16843301,0.13288221,0.13541533,0.02633866,0.14909663,0.11720453,0.10223909,0.07625772,0.17651864,0.05110286,0.0185208,0.08964765,0.13840169,0.09444921,0.11863944,0.06604269,0.11664295,0.11613239,0.10522398,0.04156209,0.02473534,0.12172485,0.10681968,0.09822922,0.06982383,0.05948512,0.10549499,0.12461928,0.06032059,0.04295828,0.08031144,0.11610299,0.0803593,0.08258392,0.03649262,0.09337901,0.0877159,0.03962506,0.09824089,0.09237824,0.07143083,0.09450691,0.12669527,0.0869026,0.13038133,0.12883637,0.06997151,0.13456511,0.13253121,0.08292142,0.19955154,0.11268296,0.13903883,0.22667784,0.19395396,0.1833004,0.296542,0.18412047,0.08999344,0.27214887,0.21762905,0.02320422,0.05786992,10
0.1727416,0.15731815,0.25600608,0.11459884,0.03984682,0.09856837,0.50768735,0.13302447,0.41796016,0.07514852,0.1015848,0.10902671,0.07329959,0.24683769,0.11149746,0.16036346,0.06746552,0.05825716,0.11014364,0.09730257,0.17793448,0.05183021,0.02864813,0.10021155,0.09442543,0.13302744,0.05192292,0.04285795,0.06582572,0.10897491,0.1209381,0.06284883,0.05214178,0.01144593,0.09117192,0.1160239,0.06090226,0.04814725,0.06902428,0.0740759,0.10291923,0.02521019,0.06601375,0.09803199,0.09975897,0.05581683,0.01897272,0.06357491,0.08132956,0.03713562,0.04417998,0.06001418,0.12952069,0.02164414,0.03354821,0.09639219,0.15381427,0.07995065,0.03954199,0.1126892,0.15291497,0.11891796,0.0605412,0.03707131,0.18341193,0.06012939,0.06312812,0.02742706,0.12256926,0.07708896,0.1799757,0.17365297,0.06531237,0.30645891,0.24219974,0.16489517,10
0.27606223,0.31213276,0.36271931,0.23043978,0.47879533,0.09742824,0.33117388,0.27156661,0.3589286,0.18353041,0.33574716,0.17226838,0.1993918,0.09122135,0.24667695,0.13421114,0.20137678,0.3179563,0.06035475,0.15061846,0.11439879,0.03661042,0.24897945,0.21088524,0.03918092,0.17636293,0.06518949,0.13403781,0.21650268,0.17903386,0.06564488,0.09413175,0.17829707,0.16074896,0.06764316,0.04550136,0.05733444,0.16270411,0.21488826,0.11071303,0.05742397,0.08951714,0.04911552,0.16116393,0.15922104,0.13127465,0.01572839,0.09168131,0.23257653,0.03429906,0.114634,0.05867602,0.1145533,0.18467412,0.08867099,0.09675908,0.19334997,0.13502599,0.05585045,0.03293099,0.20938478,0.05746141,0.0857483,0.08301235,0.09485493,0.23865491,0.07373927,0.20698922,0.28812494,0.1682428,0.19680626,0.14193007,0.19033322,0.15532402,0.12518998,0.13685449,10
0.31047524,0.25738691,0.31284658,0.26667859,0.33489606,0.18456063,0.38361508,0.36067045,0.21539556,0.04482713,0.10195828,0.22542367,0.3446105,0.14447084,0.08769214,0.15053126,0.00912364,0.20866815,0.16044886,0.12631279,0.10088001,0.19072535,0.0364276,0.11799618,0.0871412,0.15827543,0.07928909,0.10526813,0.10853878,0.16904161,0.06861608,0.0779266,0.04931741,0.07466741,0.0545799,0.10753078,0.08038538,0.08180107,0.07886438,0.11510064,0.04671205,0.11566493,0.09023689,0.03768739,0.06760682,0.1277004,0.04161155,0.10296897,0.16332507,0.06493147,0.12477681,0.02482358,0.06709393,0.14868576,0.01894437,0.08297297,0.14652926,0.05089148,0.10266455,0.10889922,0.0619209,0.09869189,0.13020976,0.23148823,0.05959735,0.16412206,0.26265471,0.23236645,0.21365238,0.2695567,0.19973684,0.10891813,0.24977259,0.2093735,0.05951906,0.06490697,10
0.3201462,0.24384673,0.32959657,0.27101019,0.3899308,0.11229054,0.3407073,0.36324347,0.32466665,0.07167196,0.20096442,0.2168736,0.31330101,0.04140793,0.23031304,0.03391127,0.08327078,0.29278958,0.12817473,0.0305096,0.10350724,0.16137577,0.12535894,0.18965396,0.11876708,0.07608521,0.16363242,0.11556293,0.09571836,0.04661324,0.12433219,0.1103067,0.11349593,0.09428865,0.0786569,0.04050131,0.14789377,0.03239553,0.03011697,0.02333216,0.14115084,0.05080333,0.06293891,0.08700426,0.05280388,0.10508807,0.13414184,0.01422775,0.09095911,0.13227507,0.04047991,0.13843448,0.12975572,0.06481846,0.17531763,0.11096392,0.05778517,0.21653936,0.12279284,0.03632714,0.24758431,0.14643391,0.12819501,0.08913796,0.11173608,0.19146293,0.14369043,0.15107775,0.26968164,0.21527907,0.15363619,0.17369992,0.25336968,0.21304524,0.04380355,0.17211761,10
0.12444375,0.02949465,0.39407563,0.13428542,0.24435567,0.30128481,0.5369013,0.10972982,0.10663161,0.16140513,0.1745474,0.27056955,0.1657003,0.35763904,0.0968587,0.10021197,0.10120351,0.16769485,0.24124833,0.16129986,0.21692819,0.10968913,0.06102466,0.13033611,0.04600355,0.08232419,0.11070112,0.19232426,0.09582657,0.13945928,0.09920369,0.06290722,0.05937935,0.0822512,0.1070244,0.14618941,0.10074398,0.03981035,0.06807436,0.08614548,0.09292036,0.07230521,0.11178299,0.1041418,0.12867117,0.06792339,0.07430387,0.07885144,0.08230873,0.08126578,0.05273829,0.09199297,0.15555315,0.09226124,0.13524678,0.03527027,0.09319227,0.04179911,0.03794313,0.09717183,0.14075927,0.15347992,0.13257036,0.12583029,0.14169395,0.02784975,0.08047408,0.20575564,0.24474589,0.27640086,0.12189434,0.02996447,0.17868214,0.23191887,0.27755493,0.04184349,10
0.28244962,0.33571618,0.38588206,0.19725994,0.48261204,0.08864707,0.31924747,0.28661491,0.23208973,0.196913,0.24470558,0.20162839,0.21294938,0.08610275,0.20675307,0.03145512,0.19482482,0.26438575,0.09989082,0.13918039,0.15303867,0.12752722,0.20620801,0.1917542,0.04164753,0.09363055,0.185007,0.15091562,0.11032313,0.05492614,0.06251732,0.14427578,0.22448482,0.05296437,0.05556448,0.12059528,0.10152403,0.21028565,0.13515604,0.09954384,0.03305448,0.13395734,0.13532524,0.08390974,0.08157751,0.0531856,0.14574445,0.22229011,0.04240674,0.0743055,0.24775797,0.09779382,0.09686145,0.20111275,0.15615219,0.12276618,0.17708156,0.13530061,0.16035547,0.16839504,0.13308948,0.14094826,0.29201583,0.08008155,0.18217439,0.31020212,0.17699351,0.17260837,0.35389064,0.18594469,0.13765122,0.10497824,0.1920024,0.14315205,0.03968997,0.14007529,10
0.21833999,0.15702525,0.28717497,0.13762796,0.00629148,0.05533398,0.46136516,0.14646249,0.42780229,0.06313123,0.10941879,0.10163241,0.09763509,0.19416444,0.12282149,0.12886094,0.06558188,0.11349803,0.11496891,0.14088294,0.18280729,0.04948984,0.0787647,0.07435719,0.11795613,0.17777255,0.05445426,0.05831795,0.08945282,0.08821204,0.14056842,0.05458085,0.08773844,0.0621308,0.08917166,0.09393388,0.02481298,0.10273785,0.08109043,0.12255132,0.06999218,0.02756097,0.07279615,0.06602871,0.08580127,0.05807121,0.0555968,0.02897337,0.08485139,0.04289444,0.06068869,0.06330771,0.1049222,0.06326689,0.06713888,0.0173193,0.12768114,0.0727532,0.07482904,0.04321748,0.16369602,0.06877852,0.02437506,0.05008953,0.15343506,0.07200162,0.07946822,0.12049509,0.06529883,0.09552857,0.01116818,0.125072,0.04233172,0.29178919,0.27022819,0.07892519,10
0.29832057,0.15485606,0.1577889,0.17814147,0.4416189,0.09661767,0.35143092,0.41708591,0.33337676,0.07109143,0.20902869,0.2610819,0.32083055,0.04148092,0.21169787,0.09979074,0.12813212,0.33244501,0.1624241,0.03022843,0.19102615,0.12907152,0.05661891,0.1403595,0.13267042,0.06113711,0.07863734,0.12888822,0.14810305,0.07626846,0.04577084,0.04747532,0.03888797,0.21116791,0.04525281,0.11858438,0.03102769,0.08774937,0.08746339,0.06727414,0.08650298,0.11608138,0.05235094,0.08653851,0.08890816,0.07045181,0.06965606,0.0141566,0.02768964,0.12561588,0.02178091,0.07451266,0.11574186,0.06785213,0.12559548,0.04192323,0.05231393,0.15892902,0.06198166,0.16617305,0.15896112,0.07934593,0.20622782,0.18985641,0.02827623,0.2341998,0.24606981,0.11946059,0.28327935,0.28111237,0.17154805,0.15885766,0.26304711,0.2289698,0.13094774,0.03404438,10
0.3260468,0.13341242,0.0592766,0.12010879,0.33046738,0.11199178,0.41947253,0.43799556,0.2819002,0.05865514,0.09468312,0.33717611,0.22838974,0.09440686,0.10080017,0.18580112,0.17540361,0.21535136,0.14089564,0.14362139,0.19134382,0.11187849,0.07149823,0.17335701,0.17738336,0.07514971,0.07574162,0.23424408,0.05229294,0.04716799,0.0833912,0.16614758,0.0867257,0.15768066,0.08114226,0.14869242,0.12617127,0.11893077,0.02979229,0.13941697,0.13452698,0.06003168,0.049847,0.12890998,0.04889813,0.06152358,0.0969409,0.12146248,0.06804457,0.10604596,0.17403838,0.08854877,0.1468115,0.15524089,0.04495743,0.06655984,0.16439862,0.06807965,0.06659044,0.05955514,0.07379023,0.05164218,0.08504287,0.1737461,0.0706604,0.11590527,0.26213388,0.23313197,0.20351631,0.28683405,0.24842873,0.06349574,0.33338959,0.27224304,0.10545686,0.10644805,10
0.32195698,0.31493238,0.3114242,0.1774637,0.54879287,0.03235696,0.33021673,0.34623161,0.33443505,0.27003888,0.36391629,0.1928165,0.0926496,0.1564564,0.1646996,0.18333756,0.23066962,0.29576168,0.04240914,0.26961248,0.07571413,0.1477757,0.27104464,0.17023692,0.17974982,0.19698192,0.01882862,0.2215881,0.27849956,0.09434982,0.15381047,0.12231546,0.07930153,0.27231062,0.18479946,0.08547591,0.11711775,0.18186134,0.14544577,0.12780155,0.10728529,0.01633918,0.23553977,0.17482624,0.1043901,0.02300913,0.12847153,0.07157612,0.05874622,0.12359078,0.1477865,0.00808863,0.12145679,0.16410585,0.09708027,0.08730195,0.20337884,0.05769857,0.07862625,0.10453335,0.10763995,0.12807877,0.1834974,0.13037896,0.19078521,0.23642205,0.17835053,0.17041785,0.38543487,0.10787413,0.20842935,0.16190803,0.17754874,0.12794504,0.08800679,0.14125236,10
0.32020022,0.30280917,0.36608458,0.29337331,0.44584706,0.12914938,0.25300558,0.29845134,0.29409425,0.12147391,0.31896992,0.18676673,0.22624506,0.08554831,0.1893548,0.07742396,0.18449555,0.3216857,0.14809083,0.04226322,0.03414484,0.08141826,0.21624147,0.30338206,0.10346854,0.06254632,0.12587777,0.04207915,0.22957191,0.09071299,0.05793114,0.09697377,0.10516881,0.08350695,0.01549542,0.02200769,0.16274619,0.0878093,0.05478977,0.04163094,0.1180777,0.0753968,0.15100938,0.04437224,0.06183967,0.10753628,0.15299477,0.10184813,0.0712443,0.18146266,0.09840741,0.1201243,0.11973264,0.0937736,0.16800546,0.09533386,0.07311998,0.17345203,0.13904377,0.01693098,0.20777057,0.15619141,0.13887633,0.10308967,0.16524754,0.2082568,0.17200798,0.13263463,0.26413843,0.22358611,0.16839327,0.1988338,0.20928546,0.21361951,0.11362835,0.11283861,10
0.07556629,0.21292751,0.38103188,0.13028532,0.31665731,0.22568803,0.46267781,0.22259908,0.25068195,0.05646488,0.29465621,0.26760075,0.10799384,0.23451559,0.1160633,0.17491818,0.09140314,0.21053956,0.16603124,0.1070551,0.1372134,0.19384433,0.21342913,0.0967947,0.1334517,0.06332571,0.10131199,0.10732954,0.15193578,0.1505631,0.13872429,0.1052527,0.13775998,0.11669137,0.17218585,0.11637364,0.04473566,0.02365696,0.10328432,0.10062814,0.14470365,0.13770475,0.05131178,0.08708766,0.04157645,0.09999262,0.06772658,0.11692948,0.08840132,0.06762592,0.09909619,0.04966732,0.06841923,0.08210935,0.14575704,0.11843465,0.16098687,0.1003865,0.0667999,0.02790678,0.1660343,0.06707577,0.10429733,0.24323037,0.15922847,0.16373453,0.07612005,0.18380252,0.18283144,0.2834998,0.20206456,0.04127488,0.22105397,0.19101474,0.18263726,0.081011,10
0.27144492,0.31501621,0.4043343,0.28282295,0.5110773,0.08068104,0.2947572,0.24250063,0.2990127,0.21296243,0.33805738,0.15840534,0.22219793,0.05507465,0.22731699,0.17524167,0.19668657,0.2822078,0.04414547,0.2183149,0.09624175,0.05747306,0.25032186,0.18429587,0.0857883,0.19810653,0.02599443,0.15893597,0.1844186,0.1204382,0.14385518,0.0856698,0.16521194,0.17933486,0.10158081,0.05979456,0.03687927,0.13268292,0.22197625,0.02312381,0.05327242,0.05646515,0.09730785,0.15565491,0.20165178,0.0457792,0.07520233,0.06463486,0.16079866,0.10952916,0.10725588,0.14542561,0.10308228,0.21631784,0.0902571,0.15779714,0.22038679,0.10710449,0.1192535,0.02128424,0.15656603,0.0461231,0.07392242,0.13632576,0.07875895,0.23681259,0.09427099,0.21119687,0.31114948,0.15936732,0.20984435,0.18931655,0.15678383,0.20561643,0.1422775,0.05439854,10
0.2183033,0.31057985,0.37851264,0.17573768,0.58032484,0.06777632,0.32445874,0.25249767,0.25509353,0.26560913,0.35595958,0.15383929,0.16048917,0.15533996,0.24854934,0.20463306,0.16381073,0.21898474,0.10065653,0.34524929,0.12414462,0.0775223,0.14465088,0.18221441,0.23276663,0.28706256,0.01887788,0.02959492,0.09157927,0.14692926,0.24758301,0.1128439,0.11472202,0.06361919,0.27889213,0.15241333,0.15684945,0.11700995,0.11832561,0.20054189,0.19956401,0.06386399,0.09119136,0.13853926,0.0809763,0.10046,0.05611799,0.10269508,0.0355652,0.02508245,0.1406187,0.14537925,0.08413649,0.1585125,0.15687728,0.05806818,0.15548666,0.1214843,0.100777,0.11410987,0.0270881,0.0612261,0.1196671,0.14488443,0.1330403,0.12080962,0.18112586,0.19041519,0.29633199,0.16224406,0.2210708,0.1649948,0.10888326,0.23942503,0.1883093,0.06412922,10
0.11546333,0.1530701,0.37266326,0.0849798,0.19128506,0.10680718,0.57852854,0.14002464,0.31178147,0.12569816,0.21767418,0.08739158,0.2116161,0.22334551,0.0222127,0.11354741,0.11085658,0.14882129,0.06277703,0.07709018,0.05733948,0.07002765,0.15887642,0.15183896,0.02110138,0.05059601,0.14357284,0.05966589,0.03393783,0.0895967,0.06871073,0.02932599,0.08256041,0.1596035,0.03347059,0.06003199,0.09353956,0.07558963,0.08383046,0.05853035,0.05479775,0.03965225,0.10078164,0.08040833,0.05131192,0.03434217,0.0542997,0.06567981,0.0525999,0.0802943,0.03169762,0.04833071,0.04847547,0.03733336,0.02813609,0.07014632,0.05307854,0.05048506,0.04475016,0.03627592,0.04081553,0.04421388,0.03377863,0.00804072,0.06053052,0.08561299,0.05420297,0.13579977,0.06274037,0.08544077,0.04320457,0.20393448,0.19089362,0.33996403,0.26739154,0.20643126,10
0.30781488,0.30380514,0.34800658,0.18114258,0.40311486,0.08645175,0.36807339,0.34072263,0.31262427,0.09612073,0.16756452,0.23469471,0.28936507,0.07511225,0.16289005,0.05607952,0.10420675,0.29614973,0.15696051,0.05671987,0.0715459,0.2004248,0.12542047,0.16826413,0.04996882,0.15755043,0.12030595,0.10634183,0.04947306,0.14387532,0.13352038,0.08462273,0.05332814,0.10222135,0.09521583,0.07497908,0.06263178,0.08505043,0.08326804,0.08277676,0.08220144,0.04960068,0.083834,0.12794441,0.08233339,0.04179273,0.08020567,0.05250769,0.09394619,0.01926481,0.02665387,0.07353724,0.03643211,0.0247963,0.11690034,0.09145033,0.02972366,0.13150708,0.10039094,0.10031595,0.13825456,0.10439036,0.14655924,0.09676,0.12859842,0.21932473,0.15206802,0.16137724,0.27424553,0.22178889,0.14469586,0.17967236,0.28220245,0.12385447,0.10581734,0.20294324,10
0.19980734,0.1898488,0.21541141,0.13932365,0.22269818,0.20678908,0.52709022,0.27873043,0.33085537,0.15938536,0.11836076,0.15575496,0.08698352,0.32616152,0.11200893,0.19491364,0.08172121,0.13748311,0.12445699,0.19781221,0.11198387,0.02974135,0.10727055,0.09435025,0.13408894,0.04425034,0.12246972,0.0877663,0.06901975,0.07291496,0.13511929,0.08287591,0.03130613,0.07847009,0.14234859,0.10542346,0.09975703,0.06690555,0.10017136,0.11754306,0.1498896,0.04899173,0.06589523,0.05505226,0.12619818,0.00374839,0.10662119,0.06581543,0.05288454,0.11338721,0.04384125,0.09646821,0.13448504,0.07104075,0.14376318,0.09527483,0.14545974,0.14153606,0.03673219,0.0622965,0.12954833,0.05349659,0.06496736,0.06708774,0.12838567,0.0342429,0.16657623,0.20869777,0.088798,0.27386699,0.23608542,0.18467197,0.32853356,0.22719458,0.10192998,0.02420924,10
0.17562127,0.29081312,0.41267448,0.16695839,0.33411378,0.25224145,0.374356,0.20030373,0.41766545,0.09002974,0.30818564,0.17881353,0.02880141,0.10745199,0.11027498,0.08766888,0.14031075,0.20467444,0.06558529,0.14096605,0.05537144,0.21434756,0.09044055,0.04008887,0.08402634,0.04501969,0.07387607,0.13280717,0.14161734,0.17415436,0.08352279,0.01050698,0.10365838,0.08211089,0.06133714,0.11917615,0.02116586,0.09448743,0.08807433,0.03457425,0.11780873,0.0609817,0.038852,0.03250239,0.09284925,0.1512063,0.1511224,0.03684494,0.05001115,0.10855921,0.03902096,0.05716509,0.11476167,0.10572332,0.15506185,0.17103088,0.04588566,0.07579065,0.13687281,0.10341482,0.22140752,0.18826236,0.10615441,0.10911119,0.03196133,0.04529004,0.05495906,0.16000569,0.21518776,0.26363045,0.26214972,0.05278334,0.20053834,0.16892467,0.24191826,0.19740829,10
