1.00000001,0.36876002,-0.99999997,-0.99999996,-0.99999995,-0.07660994,1.00000007,1.00000008,0.95041009,0.7459701,-0.38709989,-0.99999988,-0.79312987,-0.09676986,1.00000015,0.48684016,0.46502017,0.31755018,-0.27460981,-0.1434298,-0.20187979,-0.11975978,0.06895023,0.03021024,0.06639025,0.03443026,-0.01185973,-0.00402972,-0.01671971,-0.0076097,0.00108031,0.00015032,0.00325033,b
1.00000001,0.79847002,0.38265003,0.80804004,-0.16963995,1.00000006,-0.07652993,0.98151008,-0.07397991,0.7021701,0.20663011,0.99745012,0.02105013,0.98214014,0.02487015,1.00000016,-0.13073983,0.95663018,0.07717019,1.0000002,0.00191021,0.90306022,0.30804023,1.00000024,-0.14540975,1.00000026,-0.00393973,0.75638028,0.07908029,1.0000003,-0.18749969,1.00000032,-0.05739967,g
1e-08,2e-08,3e-08,4e-08,5e-08,6e-08,7e-08,8e-08,9e-08,1e-07,1.1e-07,1.00000012,1.00000013,1.00000014,1.00000015,1.00000016,-0.99999983,1.8e-07,1.9e-07,1.0000002,1.00000021,1.00000022,-0.99999977,1.00000024,1.00000025,1.00000026,2.7e-07,1.00000028,1.00000029,1.0000003,-0.99999969,3.2e-07,3.3e-07,b
1.00000001,1.00000002,-0.28427997,1.00000004,-0.25345995,0.94623006,-0.35093993,1.00000008,-0.30565991,0.9273601,-0.49056989,0.90818012,-0.44118987,0.75723014,-0.58898985,0.69748016,-0.58018983,0.59623018,-0.57578981,0.6845902,-0.70974979,0.54465022,-0.87326977,0.49214024,-0.73332975,0.35504026,-0.76053973,0.26352028,-0.78238971,0.1660403,-0.73144969,0.13994032,-0.69999967,g
1.00000001,2e-08,3e-08,4e-08,5e-08,6e-08,7e-08,-0.84999992,-0.99999991,1e-07,1.1e-07,1.00000012,-0.99999987,1.4e-07,1.5e-07,-0.99999984,-0.99999983,-0.99999982,-0.99999981,1.0000002,-0.99999979,-0.59999978,-0.99999977,1.00000024,1.00000025,-0.99999974,-0.19999973,1.00000028,-0.99999971,3e-07,1.00000031,3.2e-07,3.3e-07,b
1.00000001,1.00000002,0.09091003,0.95455004,-0.09090995,0.77273006,7e-08,1.00000008,9e-08,0.9545501,1.1e-07,1.00000012,0.04545013,0.90909014,-0.04544985,1.00000016,1.7e-07,1.00000018,1.9e-07,0.8636402,0.09091021,0.77273022,0.09091023,0.90909024,0.04545025,0.91541026,0.02897027,0.95455028,0.09091029,0.8636403,-0.09090969,0.86364032,0.04545033,g
1e-08,2e-08,3e-08,-0.99999996,1.00000005,1.00000006,1.00000007,-0.99999992,-0.99999991,1e-07,1.1e-07,-0.99999988,-0.99999987,-0.99999986,-0.31249985,-0.99999984,-0.99999983,1.00000018,-0.99999981,1.0000002,-0.99999979,2.2e-07,2.3e-07,1.00000024,-0.99999975,-0.99999974,-0.99999973,2.8e-07,2.9e-07,1.0000003,-0.99999969,3.2e-07,3.3e-07,b
1.00000001,0.91176002,-0.08823997,0.97059004,0.17647005,0.82353006,0.08824007,0.91176008,-0.02940991,0.9705901,-0.17646989,0.97059012,0.14706013,0.94118014,0.02941015,1.00000016,1.7e-07,1.00000018,1.9e-07,0.7647102,0.11765021,0.88235022,0.02941023,0.85294024,0.02941025,0.92663026,0.02600027,0.94118028,-0.11764971,0.9705903,0.05882031,0.91176032,0.05882033,g
1.00000001,-0.99999998,1.00000003,-0.99999996,0.15244005,0.28354006,1.00000007,-0.99999992,1.00000009,-0.9999999,-0.99999989,1.00000012,1.00000013,-0.99999986,-0.23475985,0.28301016,-0.99999983,1.00000018,1.00000019,-0.3140198,-0.99999979,-0.99999978,-0.99999977,1.00000024,-0.99999975,-0.99999974,-0.03577973,1.00000028,-0.99999971,-0.9999997,-0.32316969,0.14939032,1.00000033,b
1.00000001,0.47368002,-0.10525997,0.83781004,0.01756005,0.83155006,0.02615007,0.68421008,-0.05262991,0.6842101,1.1e-07,0.79856012,0.05028013,0.78315014,0.05756015,0.84211016,0.47368017,1.00000018,0.05263019,0.7255002,0.07631021,0.70301022,0.08141023,0.42105024,0.21053025,0.65419026,0.08968027,0.52632028,-0.21052971,0.6015003,0.09534031,0.57418032,0.09719033,g
1.00000001,-0.00640998,-0.49999997,4e-08,5e-08,-0.01922994,1.00000007,8e-08,9e-08,1e-07,1.1e-07,1.2e-07,1.3e-07,1.4e-07,1.5e-07,1.6e-07,1.7e-07,0.31410018,0.92949019,-0.3525598,0.74359021,-0.34614978,-0.80768977,2.4e-07,2.5e-07,-0.61537974,-0.51281973,2.8e-07,2.9e-07,3e-07,3.1e-07,3.2e-07,3.3e-07,b
1.00000001,1.00000002,0.45455003,1.00000004,0.54545005,0.81818006,0.63636007,1.00000008,-0.09090991,1.0000001,1.1e-07,0.81818012,-0.45454987,0.63636014,0.27273015,1.00000016,-0.63635983,1.00000018,-0.27272981,0.9090902,-0.45454979,1.00000022,0.07750023,1.00000024,-0.09090975,1.00000026,0.08867027,1.00000028,0.36364029,1.0000003,0.63636031,0.72727032,0.27273033,g
1e-08,-0.99999998,-0.99999997,1.00000004,-0.99999995,-0.99999994,1.00000007,8e-08,9e-08,1.0000001,-0.99999989,1.00000012,-0.99999987,1.4e-07,1.5e-07,1.6e-07,1.7e-07,1.8e-07,1.9e-07,-0.9999998,1.00000021,1.00000022,-0.99999977,-0.99999976,1.00000025,1.00000026,1.00000027,2.8e-07,2.9e-07,1.0000003,0.50000031,3.2e-07,3.3e-07,b
1.00000001,0.45455002,0.09091003,0.63636004,0.09091005,0.27273006,0.18182007,0.63636008,9e-08,0.3636401,-0.09090989,0.45455012,-0.09090987,0.48612014,-0.01342985,0.63636016,-0.18181983,0.45455018,1.9e-07,0.3636402,-0.09090979,0.27273022,0.18182023,0.36364024,-0.09090975,0.34442026,-0.01767973,0.27273028,2.9e-07,0.3636403,3.1e-07,0.28985032,-0.01831967,g
1.00000001,-0.99999998,-0.59676997,4e-08,5e-08,-0.99999994,0.64516007,-0.87096992,1.00000009,1e-07,1.1e-07,1.2e-07,1.3e-07,1.4e-07,1.5e-07,1.6e-07,1.7e-07,1.8e-07,1.9e-07,-0.9999998,-0.99999979,2.2e-07,2.3e-07,0.29839024,0.23387025,1.00000026,0.51613027,2.8e-07,2.9e-07,3e-07,3.1e-07,3.2e-07,3.3e-07,b
1.00000001,1.00000002,0.14286003,1.00000004,0.71429005,1.00000006,0.71429007,1.00000008,-0.14285991,0.8571401,-0.14285989,1.00000012,0.02534013,1.00000014,1.5e-07,0.42857016,-0.14285983,1.00000018,0.03617019,1.0000002,-0.28570979,1.00000022,2.3e-07,0.28571024,-0.28570975,1.00000026,0.04891027,1.00000028,0.05182029,1.0000003,0.57143031,1.00000032,3.3e-07,g
1e-08,1.00000002,1.00000003,1.00000004,-0.99999995,1.00000006,1.00000007,1.00000008,1.00000009,1.0000001,1.00000011,1.00000012,-0.99999987,1.00000014,1.00000015,1.00000016,-0.99999983,1.00000018,-0.99999981,1.0000002,1.00000021,1.00000022,1.00000023,1.00000024,-0.99999975,1.00000026,1.00000027,1.00000028,1.00000029,1.0000003,1.00000031,1.00000032,1.00000033,b
1.00000001,0.87032002,0.46972003,0.53945004,0.82161005,0.10380006,0.95275007,-0.38032992,0.87916009,-0.7393899,0.58226011,-0.92098988,0.16731013,-0.82416986,-0.24941985,-0.59382984,-0.63341983,-0.24011982,-0.82880981,0.1882302,-0.78698979,0.51557022,-0.57429977,0.69274024,-0.24842975,0.69097026,0.10484027,0.52798028,0.39762029,0.2597403,0.56573031,-0.06738968,0.57552033,g
1e-08,1.00000002,-0.99999997,1.00000004,1.00000005,1.00000006,-0.99999993,1.00000008,1.00000009,1.0000001,-0.99999989,1.00000012,-0.99999987,1.00000014,-0.99999985,1.00000016,1.00000017,1.00000018,1.00000019,1.0000002,1.00000021,1.00000022,-0.99999977,1.00000024,1.00000025,1.00000026,1.00000027,1.00000028,1.00000029,1.0000003,1.00000031,1.00000032,-0.99999967,b
1.00000001,0.92657002,0.04174003,0.89266004,0.15766005,0.86098006,0.19791007,0.83675008,0.36526009,0.8061901,0.40198011,0.76221012,0.40552013,0.66586014,0.48360015,0.60101016,0.51752017,0.53392018,0.52180019,0.4843502,0.54212021,0.42546022,0.55684023,0.33340024,0.55274025,0.26978026,0.54214027,0.22307028,0.53448029,0.1431203,0.49124031,0.11573032,0.46571033,g
1e-08,1.00000002,1.00000003,1.00000004,-0.99999995,1.00000006,-0.99999993,1.00000008,1.00000009,1e-07,1.1e-07,1.00000012,-0.99999987,1.4e-07,1.5e-07,1.6e-07,1.7e-07,1.8e-07,1.9e-07,-0.9999998,1.00000021,1.00000022,1.00000023,2.4e-07,2.5e-07,1.00000026,1.00000027,2.8e-07,2.9e-07,-0.9999997,-0.99999969,3.2e-07,3.3e-07,b
1.00000001,0.93537002,0.13645003,0.93716004,0.25359005,0.85705006,0.38779007,0.79039008,0.47127009,0.7235201,0.59942011,0.65260012,0.75000013,0.50830014,0.73586015,0.41629016,0.82742017,0.25539018,0.85952019,0.1371202,0.85615021,0.00494022,0.88869023,-0.07360976,0.79780025,-0.20994974,0.78004027,-0.33168972,0.71454029,-0.3853197,0.64363031,-0.47418968,0.55835033,g
1e-08,1.00000002,-0.99999997,-0.99999996,1.00000005,-0.99999994,1.00000007,1.00000008,1.00000009,1.0000001,1.00000011,-0.99999988,-0.99999987,-0.99999986,-0.99999985,1.00000016,1.00000017,1.00000018,-0.99999981,-0.9999998,-0.99999979,-0.99999978,-0.99999977,1.00000024,2.5e-07,1.00000026,-0.99999973,1.00000028,-0.99999971,-0.9999997,1.00000031,-0.99999968,1.00000033,b
1.00000001,0.80627002,0.13069003,0.73061004,0.24323005,0.64615006,0.19038007,0.36923008,0.45577009,0.4479301,0.46439011,0.25000012,0.57308013,0.25192014,0.37115015,0.15215016,0.51877017,-0.09807982,0.57500019,-0.0346198,0.42885021,-0.08855978,0.44424023,-0.14942976,0.40006025,-0.19939974,0.34976027,-0.23831972,0.29541029,-0.2663397,0.23896031,-0.23845968,0.31154033,g
1e-08,1.00000002,-0.99999997,1.00000004,1.00000005,1.00000006,-0.99999993,1.00000008,1.00000009,1.0000001,-0.99999989,1.00000012,1.00000013,1.00000014,-0.99999985,1.00000016,-0.99999983,1.00000018,1.00000019,1.0000002,1.00000021,1.00000022,-0.99999977,1.00000024,-0.99999975,1.00000026,-0.99999973,1.00000028,1.00000029,1.0000003,-0.99999969,1.00000032,1.00000033,b
1.00000001,0.97467002,0.13082003,0.94120004,0.20036005,0.88783006,0.32248007,0.89009008,0.32711009,0.8555001,0.45217011,0.72298012,0.52284013,0.69946014,0.58820015,0.58548016,0.66893017,0.48869018,0.70398019,0.4424502,0.68159021,0.35289022,0.75622023,0.26832024,0.76210025,0.16813026,0.78541027,0.07497028,0.80439029,-0.0296197,0.77702031,-0.10288968,0.74242033,g
1e-08,2e-08,3e-08,1.00000004,1.00000005,6e-08,7e-08,1.00000008,1.00000009,1e-07,1.1e-07,1.00000012,-0.99999987,1.4e-07,1.5e-07,1.6e-07,1.7e-07,1.8e-07,1.9e-07,2e-07,2.1e-07,2.2e-07,2.3e-07,2.4e-07,2.5e-07,1.00000026,-0.99999973,2.8e-07,2.9e-07,-0.9999997,1.00000031,3.2e-07,3.3e-07,b
1.00000001,0.92308002,0.15451003,0.86399004,0.29757005,0.72582006,0.36790007,0.70588008,0.56830009,0.5744901,0.62719011,0.43270012,0.74676013,0.31705014,0.67697015,0.19128016,0.76818017,0.04686018,0.76171019,-0.1206398,0.76969021,-0.18478978,0.71327023,-0.29290976,0.65708025,-0.38797974,0.58553027,-0.46798972,0.50131029,-0.5314597,0.40732031,-0.56230968,0.35095033,g
1e-08,2e-08,3e-08,1.00000004,1.00000005,1.00000006,1.00000007,8e-08,9e-08,1e-07,1.1e-07,-0.99999988,-0.99999987,1.4e-07,1.5e-07,-0.99999984,-0.99999983,1.8e-07,1.9e-07,2e-07,2.1e-07,1.00000022,1.00000023,2.4e-07,2.5e-07,1.00000026,1.00000027,2.8e-07,2.9e-07,-0.9999997,1.00000031,3.2e-07,3.3e-07,b
1.00000001,0.88804002,0.38138003,0.65926004,0.69431005,0.29148006,0.87892007,-0.06725992,0.90135009,-0.3959699,0.80441011,-0.64573988,0.56502013,-0.82959986,0.26906015,-0.78939984,-0.08204983,-0.62779982,-0.30941981,-0.4663698,-0.55604979,-0.16448978,-0.64337977,0.09562024,-0.61054975,0.30406026,-0.48391973,0.43227028,-0.29837971,0.4702903,-0.09460969,0.42152032,0.12556033,g
1e-08,1.00000002,-0.99999997,1.00000004,1.00000005,1.00000006,1.00000007,1.00000008,1.00000009,1.0000001,1.00000011,1.00000012,-0.99999987,1.00000014,1.00000015,1.00000016,1.00000017,1.00000018,-0.99999981,1.0000002,-0.99999979,1.00000022,-0.99999977,1.00000024,-0.99999975,1.00000026,1.00000027,1.00000028,-0.99999971,1.0000003,1.00000031,1.00000032,1.00000033,b
1.00000001,0.73523002,-0.38292997,0.80151004,0.10278005,0.78826006,0.15266007,0.55580008,0.05252009,1.0000001,0.21225011,0.71947012,0.28954013,0.68798014,0.32925015,0.49672016,0.17287017,0.64333018,-0.02844981,0.5739902,0.42528021,0.53120022,0.44872023,0.94530024,0.57549025,0.44174026,0.48200027,0.12473028,1.00000029,0.3507003,0.49721031,0.30588032,0.49831033,g
1e-08,2e-08,3e-08,4e-08,5e-08,6e-08,7e-08,8e-08,9e-08,1e-07,1.1e-07,1.2e-07,1.3e-07,1.4e-07,1.5e-07,1.6e-07,1.7e-07,1.8e-07,1.9e-07,2e-07,2.1e-07,2.2e-07,2.3e-07,2.4e-07,2.5e-07,1.00000026,1.00000027,2.8e-07,2.9e-07,3e-07,3.1e-07,3.2e-07,3.3e-07,b
1.00000001,0.94649002,0.00892003,0.97287004,-0.00259995,0.98922006,0.00372007,0.95801008,0.01598009,0.9405401,0.03530011,0.97213012,0.04719013,0.98625014,0.01858015,0.94277016,0.07135017,0.98551018,-0.00705981,0.9777002,0.04980021,0.96358022,0.07098023,0.93274024,0.08101025,0.95243026,0.04356027,0.97473028,0.00818029,0.9784503,0.07061031,1.00000032,-0.00259967,g
1e-08,1.00000002,1.00000003,-0.99999996,-0.99999995,-0.99999994,-0.99999993,8e-08,9e-08,1e-07,1.1e-07,-0.99999988,-0.99999987,1.4e-07,1.5e-07,1.6e-07,1.7e-07,1.8e-07,1.9e-07,-0.9999998,1.00000021,1.00000022,1.00000023,2.4e-07,2.5e-07,1.00000026,-0.99999973,2.8e-07,2.9e-07,-0.9999997,-0.99999969,-0.99999968,-0.99999967,b
1.00000001,0.50466002,-0.16899997,0.71442004,0.01513005,0.71063006,0.02258007,0.68065008,0.01282009,0.3461501,0.05594011,0.69050012,0.04393013,0.68101014,0.05058015,0.67023016,0.05692017,0.63403018,-0.04661981,0.6450302,0.06856021,0.63077022,0.07381023,0.84033024,0.18065025,0.59935026,0.08304027,0.38228028,0.06760029,0.5646603,0.09046031,0.54632032,0.09346033,g
1.00000001,0.68729002,1.00000003,0.91973004,-0.76086995,0.81773006,0.04348007,0.76087008,0.10702009,0.8678901,0.73746011,0.70067012,0.18227013,0.75920014,0.13712015,0.93478016,-0.25083983,0.70736018,0.18729019,0.6488302,0.24582021,0.60201022,0.77425023,1.00000024,-0.53845975,0.89262026,0.22216027,0.71070028,0.53846029,1.0000003,-0.06521969,0.56522032,0.23913033,b
1.00000001,0.76296002,-0.07777997,1.00000004,-0.29629995,1.00000006,-0.85740993,0.80000008,0.06111009,0.4555601,-0.42777989,1.00000012,-0.12580987,1.00000014,-0.83518985,0.49259016,0.01852017,0.82222018,-0.05925981,0.9821502,-0.19937979,1.00000022,0.22037023,0.69630024,-0.26480975,0.92148026,-0.24548973,0.78889028,0.02037029,0.8749203,-0.27104969,1.00000032,-0.57036967,g
1.00000001,0.38521002,0.15564003,0.41245004,0.07393005,0.26459006,0.24125007,0.23346008,0.13230009,0.1945501,0.25292011,0.24514012,0.36965013,0.08949014,0.22957015,-0.03890984,0.36965017,0.05058018,0.24903019,0.2490302,0.09728021,0.07782022,0.29961023,-0.02493976,0.28482025,-0.06023974,0.26256027,-0.14785972,0.14786029,-0.0933897,0.31128031,-0.19065968,0.28794033,b
1.00000001,0.57540002,-0.03174997,0.75198004,-0.05356995,0.61508006,-0.01189993,0.53968008,0.03373009,0.6170601,0.09921011,0.59127012,-0.02380987,0.62698014,0.01190015,0.70833016,0.02579017,0.60317018,0.01587019,0.4781702,-0.02777979,0.59127022,0.03770023,0.50000024,0.03968025,0.61291026,-0.01236973,0.61706028,-0.13491971,0.6884903,-0.01388969,0.62500032,-0.03174967,g
1.00000001,0.06404002,-0.15270997,-0.04432996,0.05911005,0.08374006,-0.02462993,-0.01477992,0.18719009,0.0640401,1.1e-07,0.12315012,-0.09851987,0.05911014,1.5e-07,0.01970016,-0.02955983,-0.12807982,-0.20689981,0.0689702,0.01478021,0.06897022,0.02956023,0.07882024,0.16256025,0.28079026,-0.04925973,-0.05910972,-0.09359971,0.0443303,0.05419031,0.07389032,-0.10836967,b
1.00000001,0.61857002,0.10850003,0.70694004,-0.06934995,0.70358006,0.01678007,0.74273008,0.00224009,0.7102901,0.15772011,0.71588012,-0.00223987,0.79754014,0.06600015,0.83669016,-0.16554983,0.68680018,-0.09059981,0.6252802,-0.01341979,0.60962022,0.11745023,0.71253024,-0.09507975,0.69845026,-0.01672973,0.63311028,0.04810029,0.7885903,-0.05144969,0.65213032,-0.04697967,g
1.00000001,0.25316002,0.35949003,4e-08,5e-08,-0.29619994,-0.99999993,8e-08,9e-08,0.0759501,-0.07341989,1.2e-07,1.3e-07,1.4e-07,1.5e-07,1.6e-07,1.7e-07,1.8e-07,1.9e-07,0.0075902,0.68101021,-0.19999978,0.33671023,-0.10379976,0.35696025,0.05570026,-0.99999973,2.8e-07,2.9e-07,0.0632903,-0.99999969,3.2e-07,3.3e-07,b
1.00000001,0.88103002,-0.00856997,0.89818004,-0.02464995,0.94105006,-0.01821993,0.89175008,-0.12754991,0.8220801,-0.10931989,0.88853012,0.01179013,0.90782014,-0.13718985,0.87138016,-0.06108983,0.90782018,-0.02357981,0.8799602,-0.14576979,0.82851022,-0.12432977,0.90139024,-0.19506975,0.88245026,-0.14902973,0.84352028,-0.12861971,0.8842403,-0.18541969,0.91747032,-0.16826967,g
1.00000001,0.42708002,-0.49999997,4e-08,5e-08,6e-08,7e-08,0.46458008,0.51042009,0.5895801,0.02083011,1.2e-07,1.3e-07,1.4e-07,1.5e-07,0.16458016,-0.45416983,0.59167018,-0.18332981,2e-07,2.1e-07,2.2e-07,2.3e-07,0.98750024,-0.40832975,-0.99999974,-0.99999973,-0.27916972,-0.75624971,3e-07,3.1e-07,3.2e-07,3.3e-07,b
1.00000001,0.88853002,0.01631003,0.92007004,0.01305005,0.92442006,0.01359007,0.89179008,-0.10222991,0.9010301,-0.08427989,0.93040012,-0.01032987,0.93094014,-0.08917985,0.86025016,-0.05056983,0.89451018,-0.04023981,0.8841802,-0.12125979,0.88907022,-0.11908977,0.82980024,-0.14137975,0.86453026,-0.11807973,0.85536028,-0.13050971,0.8352403,-0.12451969,0.86786032,-0.12234967,g
1.00000001,2e-08,3e-08,1.00000004,0.12889005,0.88444006,-0.01999993,8e-08,9e-08,1.0000001,-0.42443989,1.00000012,0.19556013,1.00000014,-0.05332985,1.00000016,-0.81555983,1.8e-07,1.9e-07,1.0000002,-0.03999979,1.00000022,-0.18666977,2.4e-07,2.5e-07,1.00000026,-0.99999973,2.8e-07,2.9e-07,1.0000003,0.11778031,0.90667032,-0.09555967,b
1.00000001,0.81143002,0.03714003,0.85143004,-0.00142995,0.79000006,0.00714007,0.79571008,-0.04285991,0.8757101,1.1e-07,0.85571012,-0.06713987,0.86429014,0.00286015,0.82857016,-0.05428983,0.81000018,-0.11856981,0.7685702,-0.08428979,0.84286022,-0.04999977,0.77000024,-0.06856975,0.81598026,-0.08668973,0.82571028,-0.10428971,0.8142903,-0.04999969,0.82143032,-0.15142967,g
1.00000001,2e-08,3e-08,4e-08,5e-08,6e-08,7e-08,8e-08,9e-08,1e-07,1.1e-07,-0.99999988,1.00000013,1.00000014,0.55172015,1.6e-07,1.7e-07,1.8e-07,1.9e-07,2e-07,2.1e-07,2.2e-07,2.3e-07,2.4e-07,2.5e-07,1.00000026,1.00000027,2.8e-07,2.9e-07,3e-07,3.1e-07,3.2e-07,3.3e-07,b
1.00000001,0.49870002,0.01818003,0.43117004,-0.09609995,0.50649006,-0.04155993,0.50130008,0.09610009,0.4467501,0.05974011,0.55844012,-0.11947987,0.51688014,-0.03635985,0.52727016,-0.05973983,0.55325018,-0.01038981,0.4857102,-0.03376979,0.49091022,-0.01038977,0.59221024,2.5e-07,0.53215026,-0.03279973,0.43117028,0.03377029,0.5454503,-0.05454969,0.58961032,-0.08570967,g
1e-08,2e-08,3e-08,4e-08,5e-08,6e-08,7e-08,8e-08,9e-08,1e-07,1.1e-07,1.2e-07,1.3e-07,1.4e-07,1.5e-07,1.6e-07,1.7e-07,1.8e-07,1.9e-07,2e-07,2.1e-07,2.2e-07,2.3e-07,2.4e-07,2.5e-07,1.00000026,-0.99999973,2.8e-07,2.9e-07,3e-07,3.1e-07,3.2e-07,3.3e-07,b
1.00000001,1.00000002,0.50000003,1.00000004,0.25000005,0.25000006,1.00000007,0.16851008,0.91180009,-0.1333599,0.80454011,-0.34106988,0.60793013,-0.43819986,0.37856015,-0.43662984,0.16709017,-0.36675982,0.00678019,-0.2647698,-0.09024979,-0.16177978,-0.12963977,-0.07781976,-0.12743975,-0.02088974,-0.10241973,0.01033028,-0.07035971,0.0222403,-0.04141969,0.02249032,-0.02016967,g
1.00000001,2e-08,3e-08,4e-08,5e-08,1.00000006,1.00000007,-0.99999992,-0.99999991,1e-07,1.1e-07,1.00000012,-0.11110987,1.4e-07,1.5e-07,1.6e-07,1.7e-07,-0.99999982,1.00000019,1.0000002,1.00000021,1.00000022,-0.99999977,2.4e-07,2.5e-07,1.00000026,-0.99999973,2.8e-07,2.9e-07,3e-07,3.1e-07,1.00000032,1.00000033,b
1.00000001,0.87048002,0.38027003,0.64099004,0.69212005,0.31347006,0.86625007,-0.03932992,0.90740009,-0.4217299,0.79346011,-0.70560988,0.51560013,-0.81048986,0.22735015,-0.81135984,-0.12538983,-0.67473982,-0.38101981,-0.3833398,-0.62860979,-0.13012978,-0.70761977,0.15552024,-0.66420975,0.38544026,-0.51567973,0.52573028,-0.29896971,0.5623903,-0.05937969,0.51460032,0.16645033,g
1.00000001,2e-08,3e-08,4e-08,5e-08,6e-08,7e-08,-0.99999992,1.00000009,1e-07,1.1e-07,1.00000012,0.37333013,-0.11999986,-0.11999985,1.6e-07,1.7e-07,-0.99999982,-0.99999981,2e-07,2.1e-07,1.00000022,-0.99999977,2.4e-07,2.5e-07,1.00000026,0.22667027,2.8e-07,2.9e-07,3e-07,3.1e-07,3.2e-07,3.3e-07,b
1.00000001,0.88179002,0.43491003,0.59573004,0.77655005,0.19672006,0.94537007,-0.24102992,0.92544009,-0.6252599,0.71257011,-0.86442988,0.33652013,-0.92383986,-0.05337985,-0.77355984,-0.44706983,-0.46949982,-0.73284981,-0.1023698,-0.82216979,0.26384022,-0.77569977,0.55984024,-0.55909975,0.72147026,-0.24432973,0.72478028,0.09599029,0.5813703,0.38915031,0.34749032,0.57656033,g
1.00000001,0.32834002,0.02520003,0.15236004,0.21278005,0.14919006,0.74003007,-0.25705992,0.92324009,-0.1031199,0.19380011,-0.61351988,0.25786013,-0.94052986,-0.05408985,-0.13116984,-0.14328983,-0.30314982,-0.44614981,-0.1140898,-0.85596979,0.02668022,-0.22785977,0.27942024,-0.06294975,0.33737026,-0.11875973,0.27657028,-0.11408971,0.1507803,0.13296031,0.12197032,0.20468033,g
1.00000001,0.83427002,0.39121003,0.54040004,0.78579005,0.12326006,0.89402007,-0.33220992,0.83578009,-0.7008599,0.59564011,-0.86621988,0.21909013,-0.84441986,-0.24163985,-0.59713984,-0.61893983,-0.19353982,-0.87786981,0.1243902,-0.89063979,0.51109022,-0.72453977,0.79143024,-0.27733975,0.83008026,0.08718027,0.66592028,0.49079029,0.3754203,0.70011031,-0.03982968,0.79444033,g
1.00000001,0.62335002,-0.03489997,0.59085004,0.00481005,0.60409006,-0.07460993,0.63177008,0.00963009,0.6245501,-0.07460989,0.67028012,0.07220013,0.62936014,-0.08423985,0.67509016,0.09146017,0.67148018,1.9e-07,0.5896502,0.10108021,0.50060022,0.03129023,0.65945024,0.14079025,0.60463026,0.02019027,0.51384028,0.04452029,0.6173303,-0.00962969,0.61372032,-0.09145967,g
1.00000001,0.74449002,-0.02389997,0.70772004,0.03309005,0.72243006,0.16912007,0.79228008,0.07721009,0.8143401,0.43934011,0.63787012,0.00551013,0.70772014,0.21691015,1.00000016,0.06066017,0.61029018,0.05147019,0.6746302,0.04228021,0.52022022,-0.24999977,0.72978024,-0.15808975,0.61727026,0.07124027,0.30882028,0.08640029,0.5591603,0.07458031,0.60294032,0.21691033,g
1.00000001,0.61538002,0.18923003,0.78157004,0.01780005,0.77486006,0.02647007,0.65077008,-0.10307991,0.7753801,0.08000011,0.73961012,0.05060013,0.72322014,0.05776015,0.68615016,-0.08922983,0.61692018,0.16308019,0.6623302,0.07573021,0.63878022,0.08041023,0.60154024,-0.07230975,0.58803026,0.08767027,0.55077028,0.25692029,0.5338903,0.09207031,0.50609032,0.09322033,g
1.00000001,0.68317002,0.05375003,0.84803004,0.00202005,0.84341006,0.00301007,0.84300008,0.09901009,0.7581301,0.04102011,0.81892012,0.00585013,0.80738014,0.00673015,0.80622016,-0.12446983,0.77935018,-0.03535981,0.7636502,0.00909021,0.74635022,0.00978023,0.79632024,-0.04242975,0.70824026,0.01096027,0.62235028,0.11598029,0.6662403,0.01190031,0.64407032,0.01227033,g
1.00000001,0.50000002,3e-08,0.38696004,0.10435005,0.49130006,0.06522007,0.46957008,-0.03912991,0.3565201,-0.12608989,0.45652012,0.04783013,0.50435014,0.02609015,0.35652016,0.19565017,0.42174018,0.14783019,0.4217402,-0.02608979,0.32174022,-0.11303977,0.47391024,-0.00869975,0.41789026,0.06908027,0.38696028,0.03913029,0.3521703,0.14783031,0.44783032,0.17391033,g
1.00000001,0.79830002,0.09417003,0.78129004,0.20656005,0.71628006,0.28068007,0.69320008,0.41252009,0.6591701,0.50122011,0.57898012,0.60814013,0.49210014,0.58445015,0.33354016,0.67861017,0.29587018,0.63548019,0.0959902,0.68104021,0.02066022,0.72236023,-0.08747976,0.63183025,-0.11924974,0.60696027,-0.18225972,0.56015029,-0.2551597,0.51701031,-0.27338968,0.42467033,g
1.00000001,1.00000002,0.09802003,1.00000004,0.25101005,0.98390006,0.33044007,0.80365008,0.53020009,0.7497701,0.60297011,0.56937012,0.71942013,0.55311014,0.74079015,0.29452016,0.82193017,0.21137018,0.79777019,0.0970902,0.82162021,-0.01733978,0.79870023,-0.15143976,0.75596025,-0.22838974,0.69187027,-0.31712972,0.60948029,-0.4029097,0.54522031,-0.42814968,0.44534033,g
1.00000001,0.89410002,0.13425003,0.87001004,0.31543005,0.78896006,0.43388007,0.63388008,0.59975009,0.5400301,0.71016011,0.39699012,0.76161013,0.24266014,0.79523015,0.09134016,0.79598017,-0.09158982,0.76261019,-0.2020098,0.66926021,-0.30262978,0.62610023,-0.40551976,0.50489025,-0.46214974,0.40753027,-0.50313972,0.27252029,-0.5282297,0.19172031,-0.48807968,0.05972033,g
