1.00000001,10.00000002,13.00000003,9.00000004,2.00000005,6e-08,7e-08,8e-08,2.00000009,12.0000001,4.00000011,12.00000012,10.00000013,1.4e-07,1.5e-07,1.6e-07,1.7e-07,14.00000018,5.00000019,11.0000002,11.00000021,2.2e-07,2.3e-07,2.4e-07,2.5e-07,2.00000026,8.00000027,8.00000028,15.00000029,2.0000003,3.1e-07,3.2e-07,3.3e-07,3.4e-07,3.5e-07,3.6e-07,12.00000037,5.00000038,3.9e-07,4e-07,4.1e-07,4.2e-07,4.3e-07,4.00000044,12.00000045,4.6e-07,4.7e-07,4.8e-07,4.00000049,1.0000005,5.1e-07,8.00000052,11.00000053,5.4e-07,5.5e-07,5.6e-07,11.00000057,16.00000058,16.00000059,14.0000006,3.00000061,6.2e-07,9
1e-08,2e-08,1.00000003,9.00000004,16.00000005,7.00000006,7e-08,8e-08,9e-08,4.0000001,13.00000011,16.00000012,16.00000013,2.00000014,1.5e-07,1.6e-07,8.00000017,16.00000018,15.00000019,13.0000002,16.00000021,3.00000022,2.3e-07,2.4e-07,3.00000025,7.00000026,2.7e-07,8.00000028,16.00000029,2.0000003,3.1e-07,3.2e-07,3.3e-07,3.4e-07,3.5e-07,8.00000036,16.00000037,5.00000038,3.9e-07,4e-07,4.1e-07,4.2e-07,8.00000043,16.00000044,4.00000045,4.6e-07,4.7e-07,4.8e-07,4.9e-07,5e-07,8.00000051,16.00000052,8.00000053,5.4e-07,5.5e-07,5.6e-07,5.7e-07,5.8e-07,12.00000059,16.0000006,7.00000061,6.2e-07,1
1e-08,7.00000002,8.00000003,6.00000004,8.00000005,4.00000006,7e-08,8e-08,9e-08,12.0000001,13.00000011,12.00000012,12.00000013,5.00000014,1.5e-07,1.6e-07,1.7e-07,13.00000018,1.9e-07,2e-07,2.1e-07,2.2e-07,2.3e-07,2.4e-07,5.00000025,15.00000026,12.00000027,9.00000028,2.00000029,3e-07,3.1e-07,3.2e-07,3.00000033,8.00000034,7.00000035,8.00000036,15.00000037,2.00000038,3.9e-07,4e-07,4.1e-07,4.2e-07,4.3e-07,6.00000044,8.00000045,4.6e-07,4.7e-07,4.8e-07,6.00000049,5e-07,1.00000051,13.00000052,4.00000053,5.4e-07,5.5e-07,5.6e-07,7.00000057,15.00000058,15.00000059,5.0000006,6.1e-07,6.2e-07,5
1e-08,7.00000002,16.00000003,15.00000004,1.00000005,6e-08,7e-08,8e-08,5.00000009,16.0000001,13.00000011,16.00000012,8.00000013,1.4e-07,1.5e-07,1.6e-07,9.00000017,11.00000018,1.9e-07,4.0000002,16.00000021,4.00000022,2.3e-07,2.4e-07,12.00000025,8.00000026,2.7e-07,2.8e-07,11.00000029,11.0000003,3.1e-07,3.2e-07,11.00000033,8.00000034,3.5e-07,3.6e-07,8.00000037,12.00000038,3.9e-07,8.0000004,13.00000041,4.2e-07,4.3e-07,12.00000044,10.00000045,4.6e-07,4.7e-07,2.00000048,16.00000049,9.0000005,12.00000051,15.00000052,3.00000053,5.4e-07,5.5e-07,5.6e-07,8.00000057,16.00000058,13.00000059,5.0000006,6.1e-07,6.2e-07,0
4.00000001,15.00000002,14.00000003,11.00000004,2.00000005,6e-08,7e-08,8e-08,7.00000009,10.0000001,1.00000011,11.00000012,11.00000013,1.4e-07,1.5e-07,1.6e-07,1.00000017,13.00000018,4.00000019,13.0000002,16.00000021,2.00000022,2.3e-07,2.4e-07,2.5e-07,3.00000026,11.00000027,7.00000028,9.00000029,6.0000003,3.1e-07,3.2e-07,3.3e-07,3.4e-07,3.5e-07,3.6e-07,5.00000037,8.00000038,3.9e-07,4e-07,4.1e-07,4.2e-07,4.3e-07,5.00000044,8.00000045,4.6e-07,4.7e-07,3.00000048,12.00000049,5e-07,3.00000051,13.00000052,5.00000053,5.4e-07,5.5e-07,2.00000056,13.00000057,16.00000058,16.00000059,8.0000006,6.1e-07,6.2e-07,9
1e-08,11.00000002,12.00000003,13.00000004,14.00000005,4.00000006,7e-08,8e-08,9e-08,13.0000001,8.00000011,4.00000012,4.00000013,2.00000014,1.5e-07,1.6e-07,1.7e-07,11.00000018,1.9e-07,2e-07,2.1e-07,2.2e-07,2.3e-07,2.4e-07,5.00000025,12.00000026,6.00000027,3.00000028,2.9e-07,3e-07,3.1e-07,3.2e-07,5.00000033,12.00000034,12.00000035,13.00000036,11.00000037,3.8e-07,3.9e-07,4e-07,2.00000041,4.2e-07,4.3e-07,13.00000044,4.5e-07,4.6e-07,4.7e-07,4.00000048,11.00000049,5e-07,3.00000051,15.00000052,5.3e-07,5.4e-07,5.5e-07,5.6e-07,9.00000057,16.00000058,16.00000059,6.0000006,6.1e-07,6.2e-07,5
2.00000001,15.00000002,13.00000003,1.00000004,5e-08,6e-08,7e-08,8e-08,13.00000009,12.0000001,14.00000011,7.00000012,1.3e-07,1.4e-07,1.5e-07,1.6e-07,8.00000017,6.00000018,6.00000019,13.0000002,2.1e-07,2.2e-07,2.3e-07,2.4e-07,2.5e-07,2.6e-07,5.00000027,15.00000028,2.9e-07,3e-07,3.1e-07,3.2e-07,3.3e-07,3.4e-07,11.00000035,10.00000036,3.7e-07,3.8e-07,3.9e-07,4e-07,2.00000041,16.00000042,5.00000043,4.4e-07,4.5e-07,4.6e-07,4.7e-07,4.8e-07,11.00000049,16.0000005,13.00000051,14.00000052,12.00000053,5.4e-07,5.5e-07,3.00000056,16.00000057,14.00000058,8.00000059,8.0000006,7.00000061,6.2e-07,2
1e-08,2.00000002,9.00000003,13.00000004,12.00000005,2.00000006,7e-08,8e-08,1.00000009,14.0000001,13.00000011,7.00000012,10.00000013,6.00000014,1.5e-07,1.6e-07,1.7e-07,13.00000018,8.00000019,1.0000002,7.00000021,7.00000022,2.3e-07,2.4e-07,2.5e-07,3.00000026,13.00000027,14.00000028,14.00000029,3e-07,3.1e-07,3.2e-07,3.3e-07,3.4e-07,3.5e-07,15.00000036,15.00000037,1.00000038,3.9e-07,4e-07,4.1e-07,9.00000042,5.00000043,8.00000044,5.00000045,4.6e-07,4.7e-07,4.8e-07,4.9e-07,13.0000005,4.00000051,13.00000052,2.00000053,5.4e-07,5.5e-07,5.6e-07,5.7e-07,13.00000058,15.00000059,6.0000006,6.1e-07,6.2e-07,8
4.00000001,16.00000002,16.00000003,3.00000004,5e-08,6e-08,7e-08,8e-08,11.00000009,14.0000001,11.00000011,11.00000012,1.3e-07,1.4e-07,1.5e-07,1.6e-07,11.00000017,7.00000018,2.00000019,16.0000002,1.00000021,2.2e-07,2.3e-07,2.4e-07,2.5e-07,2.6e-07,3.00000027,16.00000028,2.9e-07,3e-07,3.1e-07,3.2e-07,3.3e-07,3.4e-07,10.00000035,12.00000036,3.7e-07,3.8e-07,3.9e-07,4e-07,3.00000041,16.00000042,8.00000043,5.00000044,3.00000045,4.6e-07,4.7e-07,4.8e-07,12.00000049,16.0000005,16.00000051,16.00000052,16.00000053,5.4e-07,5.5e-07,3.00000056,16.00000057,15.00000058,8.00000059,7.0000006,4.00000061,6.2e-07,2
1e-08,10.00000002,13.00000003,5.00000004,5e-08,6e-08,7e-08,8e-08,3.00000009,16.0000001,16.00000011,16.00000012,10.00000013,1.4e-07,1.5e-07,1.6e-07,8.00000017,16.00000018,1.00000019,6.0000002,16.00000021,5.00000022,2.3e-07,2.4e-07,8.00000025,11.00000026,2.7e-07,2.8e-07,9.00000029,12.0000003,3.1e-07,3.2e-07,10.00000033,8.00000034,3.5e-07,3.6e-07,8.00000037,12.00000038,3.9e-07,8.0000004,11.00000041,4.2e-07,4.3e-07,8.00000044,11.00000045,4.6e-07,4.7e-07,3.00000048,16.00000049,10.0000005,8.00000051,15.00000052,9.00000053,5.4e-07,5.5e-07,5.6e-07,9.00000057,16.00000058,16.00000059,10.0000006,1.00000061,6.2e-07,0
1e-08,2.00000002,11.00000003,10.00000004,1.00000005,6e-08,7e-08,8e-08,9e-08,10.0000001,13.00000011,14.00000012,13.00000013,1.4e-07,1.5e-07,1.6e-07,1.7e-07,13.00000018,1.9e-07,2e-07,14.00000021,5.00000022,2.3e-07,2.4e-07,3.00000025,9.00000026,2.7e-07,2.8e-07,9.00000029,6.0000003,3.1e-07,3.2e-07,5.00000033,9.00000034,3.5e-07,3.6e-07,5.00000037,8.00000038,3.9e-07,6.0000004,12.00000041,4.2e-07,4.3e-07,8.00000044,4.00000045,4.6e-07,4.7e-07,4.8e-07,14.00000049,11.0000005,5.00000051,14.00000052,1.00000053,5.4e-07,5.5e-07,5.6e-07,3.00000057,13.00000058,14.00000059,5.0000006,6.1e-07,6.2e-07,0
1e-08,2e-08,3e-08,6.00000004,16.00000005,7.00000006,7e-08,8e-08,1.00000009,5.0000001,11.00000011,16.00000012,16.00000013,8.00000014,1.5e-07,1.6e-07,11.00000017,16.00000018,16.00000019,13.0000002,16.00000021,8.00000022,2.3e-07,2.4e-07,3.00000025,7.00000026,1.00000027,4.00000028,16.00000029,8.0000003,3.1e-07,3.2e-07,3.3e-07,3.4e-07,3.5e-07,5.00000036,16.00000037,8.00000038,3.9e-07,4e-07,4.1e-07,4.2e-07,5.00000043,16.00000044,7.00000045,4.6e-07,4.7e-07,4.8e-07,4.9e-07,5e-07,7.00000051,16.00000052,9.00000053,5.4e-07,5.5e-07,5.6e-07,5.7e-07,5.8e-07,8.00000059,16.0000006,8.00000061,6.2e-07,1
1e-08,2.00000002,13.00000003,16.00000004,9.00000005,6e-08,7e-08,8e-08,9e-08,12.0000001,12.00000011,7.00000012,16.00000013,3.00000014,1.5e-07,1.6e-07,1.00000017,14.00000018,3.00000019,2e-07,16.00000021,4.00000022,2.3e-07,2.4e-07,2.5e-07,2.6e-07,4.00000027,10.00000028,16.00000029,6.0000003,3.1e-07,3.2e-07,3.3e-07,3.4e-07,13.00000035,16.00000036,16.00000037,9.00000038,3.9e-07,4e-07,4.1e-07,5.00000042,13.00000043,1.00000044,4.5e-07,4.6e-07,4.7e-07,4.8e-07,4.9e-07,11.0000005,9.00000051,5.2e-07,5.3e-07,5.4e-07,5.5e-07,5.6e-07,1.00000057,16.00000058,4.00000059,6e-07,6.1e-07,6.2e-07,7
1e-08,2e-08,14.00000003,4.00000004,5e-08,6e-08,7e-08,8e-08,9e-08,6.0000001,13.00000011,1.00000012,1.3e-07,1.4e-07,1.5e-07,1.6e-07,1.7e-07,15.00000018,4.00000019,2e-07,2.1e-07,2.2e-07,2.3e-07,2.4e-07,4.00000025,16.00000026,7.00000027,4.00000028,2.00000029,3e-07,3.1e-07,3.2e-07,8.00000033,16.00000034,11.00000035,9.00000036,15.00000037,5.00000038,3.9e-07,5.0000004,14.00000041,1.00000042,4.3e-07,10.00000044,9.00000045,4.6e-07,4.7e-07,4.8e-07,11.00000049,12.0000005,5.00000051,13.00000052,5.00000053,5.4e-07,5.5e-07,5.6e-07,1.00000057,13.00000058,16.00000059,9.0000006,6.1e-07,6.2e-07,6
1.00000001,9.00000002,15.00000003,13.00000004,4.00000005,6e-08,7e-08,8e-08,5.00000009,12.0000001,4.00000011,10.00000012,6.00000013,1.4e-07,1.5e-07,1.6e-07,1.7e-07,1.8e-07,3.00000019,15.0000002,2.00000021,2.2e-07,2.3e-07,2.4e-07,2.5e-07,2.6e-07,15.00000027,13.00000028,1.00000029,3e-07,3.1e-07,3.2e-07,3.3e-07,3.4e-07,2.00000035,9.00000036,14.00000037,2.00000038,3.9e-07,4e-07,4.1e-07,4.2e-07,4.3e-07,11.00000044,8.00000045,4.6e-07,4.7e-07,4.8e-07,10.00000049,6.0000005,4.00000051,11.00000052,7.00000053,5.4e-07,5.5e-07,5.6e-07,8.00000057,15.00000058,16.00000059,9.0000006,1.00000061,6.2e-07,3
5.00000001,16.00000002,13.00000003,1.00000004,5e-08,6e-08,7e-08,8e-08,9.00000009,14.0000001,14.00000011,4.00000012,1.3e-07,1.4e-07,1.5e-07,1.6e-07,9.00000017,7.00000018,12.00000019,4.0000002,2.1e-07,2.2e-07,2.3e-07,2.4e-07,2.5e-07,2.6e-07,13.00000027,4.00000028,2.9e-07,3e-07,3.1e-07,3.2e-07,3.3e-07,2.00000034,16.00000035,1.00000036,3.7e-07,3.8e-07,3.9e-07,4e-07,7.00000041,13.00000042,4.3e-07,4.4e-07,4.5e-07,4.6e-07,4.7e-07,1.00000048,15.00000049,16.0000005,16.00000051,16.00000052,11.00000053,5.4e-07,5.5e-07,5.00000056,16.00000057,14.00000058,10.00000059,8.0000006,6.00000061,6.2e-07,2
1e-08,2e-08,3.00000003,12.00000004,12.00000005,2.00000006,7e-08,8e-08,9e-08,7.0000001,15.00000011,16.00000012,16.00000013,1.4e-07,1.5e-07,1.6e-07,4.00000017,15.00000018,9.00000019,14.0000002,16.00000021,3.00000022,2.3e-07,2.4e-07,2.00000025,2.6e-07,2.7e-07,14.00000028,16.00000029,3e-07,3.1e-07,3.2e-07,3.3e-07,3.4e-07,3.5e-07,14.00000036,16.00000037,3.8e-07,3.9e-07,4e-07,4.1e-07,4.2e-07,15.00000043,13.00000044,4.5e-07,4.6e-07,4.7e-07,4.8e-07,4.9e-07,5e-07,16.00000051,14.00000052,1.00000053,5.4e-07,5.5e-07,5.6e-07,5.7e-07,3.00000058,16.00000059,13.0000006,2.00000061,6.2e-07,1
1e-08,2.00000002,13.00000003,16.00000004,14.00000005,1.00000006,7e-08,8e-08,9e-08,11.0000001,12.00000011,7.00000012,16.00000013,3.00000014,1.5e-07,1.6e-07,1.7e-07,9.00000018,3.00000019,2.0000002,16.00000021,3.00000022,2.3e-07,2.4e-07,2.5e-07,2.6e-07,2.7e-07,9.00000028,11.00000029,3e-07,3.1e-07,3.2e-07,3.3e-07,2.00000034,11.00000035,15.00000036,13.00000037,3.00000038,3.9e-07,4e-07,4.00000041,15.00000042,16.00000043,13.00000044,3.00000045,4.6e-07,4.7e-07,4.8e-07,4.9e-07,14.0000005,8.00000051,5.2e-07,5.3e-07,5.4e-07,5.5e-07,5.6e-07,5.00000057,15.00000058,4.00000059,6e-07,6.1e-07,6.2e-07,7
1e-08,2e-08,7.00000003,13.00000004,5e-08,6e-08,7e-08,8e-08,9e-08,1e-07,14.00000011,6.00000012,1.3e-07,1.4e-07,1.5e-07,1.6e-07,1.7e-07,10.00000018,10.00000019,2.0000002,6.00000021,2.2e-07,2.3e-07,2.4e-07,3.00000025,16.00000026,3.00000027,9.00000028,13.00000029,2.0000003,3.1e-07,3.2e-07,11.00000033,12.00000034,6.00000035,14.00000036,16.00000037,10.00000038,3.9e-07,11.0000004,16.00000041,16.00000042,16.00000043,10.00000044,3.00000045,4.6e-07,4.7e-07,2.00000048,8.00000049,10.0000005,16.00000051,1.00000052,5.3e-07,5.4e-07,5.5e-07,5.6e-07,5.7e-07,9.00000058,13.00000059,6e-07,6.1e-07,6.2e-07,4
1e-08,2e-08,13.00000003,3.00000004,5e-08,6e-08,7e-08,8e-08,9e-08,6.0000001,15.00000011,1.2e-07,1.3e-07,1.4e-07,1.5e-07,1.6e-07,1.7e-07,12.00000018,7.00000019,2e-07,2.1e-07,2.2e-07,2.3e-07,2.4e-07,2.5e-07,16.00000026,10.00000027,7.00000028,1.00000029,3e-07,3.1e-07,3.2e-07,6.00000033,16.00000034,12.00000035,13.00000036,16.00000037,6.00000038,3.9e-07,4e-07,16.00000041,4.00000042,4.3e-07,6.00000044,12.00000045,4.6e-07,4.7e-07,4.8e-07,12.00000049,10.0000005,2.00000051,11.00000052,9.00000053,5.4e-07,5.5e-07,5.6e-07,1.00000057,13.00000058,16.00000059,15.0000006,3.00000061,6.2e-07,6
1e-08,13.00000002,16.00000003,16.00000004,5.00000005,6e-08,7e-08,8e-08,5.00000009,15.0000001,6.00000011,11.00000012,13.00000013,1.4e-07,1.5e-07,1.6e-07,1.7e-07,2.00000018,2.00000019,13.0000002,8.00000021,2.2e-07,2.3e-07,2.4e-07,2.5e-07,4.00000026,16.00000027,15.00000028,2.00000029,3e-07,3.1e-07,3.2e-07,3.3e-07,3.00000034,11.00000035,15.00000036,16.00000037,5.00000038,3.9e-07,4e-07,4.1e-07,4.2e-07,2.00000043,15.00000044,11.00000045,4.6e-07,4.7e-07,4.8e-07,3.00000049,4.0000005,9.00000051,16.00000052,6.00000053,5.4e-07,5.5e-07,5.6e-07,15.00000057,16.00000058,16.00000059,10.0000006,6.1e-07,6.2e-07,3
1e-08,2e-08,3e-08,9.00000004,16.00000005,4.00000006,7e-08,8e-08,9e-08,1e-07,5.00000011,15.00000012,16.00000013,2.00000014,1.5e-07,1.6e-07,3.00000017,12.00000018,16.00000019,16.0000002,14.00000021,2.2e-07,2.3e-07,2.4e-07,10.00000025,16.00000026,15.00000027,16.00000028,15.00000029,3e-07,3.1e-07,3.2e-07,1.00000033,4.00000034,3.5e-07,16.00000036,13.00000037,3.8e-07,3.9e-07,4e-07,4.1e-07,4.2e-07,15.00000043,13.00000044,4.5e-07,4.6e-07,4.7e-07,4.8e-07,4.9e-07,5e-07,12.00000051,16.00000052,12.00000053,5.4e-07,5.5e-07,5.6e-07,5.7e-07,5.8e-07,12.00000059,16.0000006,6.00000061,6.2e-07,1
1e-08,11.00000002,16.00000003,12.00000004,2.00000005,6e-08,7e-08,8e-08,7.00000009,16.0000001,6.00000011,10.00000012,13.00000013,1.4e-07,1.5e-07,1.6e-07,1.7e-07,2.00000018,1.9e-07,3.0000002,16.00000021,2.2e-07,2.3e-07,2.4e-07,2.5e-07,2.6e-07,3.00000027,12.00000028,9.00000029,3e-07,3.1e-07,3.2e-07,3.3e-07,3.4e-07,10.00000035,16.00000036,12.00000037,3.8e-07,3.9e-07,4e-07,3.00000041,4.2e-07,3.00000043,15.00000044,7.00000045,4.6e-07,4.7e-07,3.00000048,16.00000049,7.0000005,6.00000051,14.00000052,8.00000053,5.4e-07,5.5e-07,1.00000056,9.00000057,15.00000058,16.00000059,12.0000006,1.00000061,6.2e-07,3
1e-08,5.00000002,13.00000003,14.00000004,5.00000005,6e-08,7e-08,8e-08,2.00000009,15.0000001,6.00000011,11.00000012,15.00000013,1.00000014,1.5e-07,1.6e-07,1.00000017,16.00000018,5.00000019,8.0000002,16.00000021,4.00000022,2.3e-07,2.4e-07,2.5e-07,4.00000026,12.00000027,9.00000028,13.00000029,8.0000003,3.1e-07,3.2e-07,3.3e-07,3.4e-07,3.5e-07,3.6e-07,8.00000037,8.00000038,3.9e-07,4e-07,4.1e-07,4.2e-07,4.3e-07,11.00000044,7.00000045,4.6e-07,4.7e-07,4.8e-07,7.00000049,7.0000005,5.00000051,15.00000052,2.00000053,5.4e-07,5.5e-07,5.6e-07,5.00000057,15.00000058,16.00000059,7.0000006,6.1e-07,6.2e-07,9
1e-08,2e-08,3e-08,5.00000004,15.00000005,3.00000006,7e-08,8e-08,9e-08,1e-07,3.00000011,15.00000012,16.00000013,4.00000014,1.5e-07,1.6e-07,3.00000017,13.00000018,16.00000019,14.0000002,16.00000021,1.00000022,2.3e-07,2.4e-07,2.00000025,7.00000026,4.00000027,8.00000028,16.00000029,3e-07,3.1e-07,3.2e-07,3.3e-07,3.4e-07,3.5e-07,8.00000036,14.00000037,3.8e-07,3.9e-07,4e-07,4.1e-07,4.2e-07,7.00000043,16.00000044,1.00000045,4.6e-07,4.7e-07,4.8e-07,4.9e-07,5e-07,9.00000051,16.00000052,6.00000053,5.4e-07,5.5e-07,5.6e-07,5.7e-07,5.8e-07,8.00000059,15.0000006,2.00000061,6.2e-07,1
1e-08,2.00000002,13.00000003,16.00000004,13.00000005,4.00000006,7e-08,8e-08,9e-08,9.0000001,11.00000011,9.00000012,16.00000013,7.00000014,1.5e-07,1.6e-07,2.00000017,15.00000018,2.00000019,2.0000002,15.00000021,2.00000022,2.3e-07,2.4e-07,3.00000025,3.00000026,2.7e-07,8.00000028,13.00000029,2.0000003,3.1e-07,3.2e-07,3.3e-07,1.00000034,13.00000035,16.00000036,16.00000037,10.00000038,3.9e-07,4e-07,4.1e-07,11.00000042,13.00000043,5.00000044,1.00000045,4.6e-07,4.7e-07,4.8e-07,4.9e-07,11.0000005,6.00000051,5.2e-07,5.3e-07,5.4e-07,5.5e-07,5.6e-07,3.00000057,15.00000058,2.00000059,6e-07,6.1e-07,6.2e-07,7
1e-08,2e-08,12.00000003,10.00000004,5e-08,6e-08,7e-08,8e-08,9e-08,4.0000001,15.00000011,7.00000012,1.3e-07,1.4e-07,1.5e-07,1.6e-07,1.7e-07,15.00000018,4.00000019,2e-07,2.1e-07,2.2e-07,2.3e-07,2.4e-07,1.00000025,16.00000026,7.00000027,1.00000028,2.9e-07,3e-07,3.1e-07,3.2e-07,4.00000033,16.00000034,14.00000035,16.00000036,13.00000037,1.00000038,3.9e-07,1.0000004,16.00000041,4.2e-07,1.00000043,10.00000044,11.00000045,4.6e-07,4.7e-07,4.8e-07,14.00000049,9.0000005,1.00000051,8.00000052,12.00000053,5.4e-07,5.5e-07,5.6e-07,2.00000057,10.00000058,16.00000059,16.0000006,5.00000061,6.2e-07,6
1e-08,3.00000002,12.00000003,16.00000004,9.00000005,6e-08,7e-08,8e-08,9e-08,12.0000001,9.00000011,13.00000012,16.00000013,9.00000014,1.5e-07,1.6e-07,3.00000017,16.00000018,5.00000019,2e-07,8.00000021,12.00000022,2.3e-07,2.4e-07,2.5e-07,9.00000026,16.00000027,10.00000028,13.00000029,2.0000003,3.1e-07,3.2e-07,3.3e-07,3.4e-07,4.00000035,16.00000036,12.00000037,3.8e-07,3.9e-07,4e-07,4.1e-07,11.00000042,9.00000043,16.00000044,4.5e-07,4.6e-07,4.7e-07,4.8e-07,1.00000049,15.0000005,2.00000051,12.00000052,5.3e-07,5.4e-07,5.5e-07,5.6e-07,2.00000057,16.00000058,16.00000059,6.0000006,6.1e-07,6.2e-07,8
1e-08,2e-08,10.00000003,6.00000004,5e-08,6e-08,7e-08,8e-08,9e-08,4.0000001,16.00000011,2.00000012,3.00000013,1.4e-07,1.5e-07,1.6e-07,1.7e-07,13.00000018,8.00000019,7.0000002,14.00000021,2.2e-07,2.3e-07,2.4e-07,7.00000025,15.00000026,2.7e-07,13.00000028,14.00000029,5.0000003,3.1e-07,3.2e-07,14.00000033,15.00000034,14.00000035,16.00000036,16.00000037,9.00000038,3.9e-07,13.0000004,16.00000041,15.00000042,16.00000043,6.00000044,4.5e-07,4.6e-07,4.7e-07,4.8e-07,1.00000049,9.0000005,14.00000051,5.2e-07,5.3e-07,5.4e-07,5.5e-07,5.6e-07,5.7e-07,14.00000058,10.00000059,6e-07,6.1e-07,6.2e-07,4
1e-08,5.00000002,12.00000003,13.00000004,3.00000005,6e-08,7e-08,8e-08,4.00000009,16.0000001,9.00000011,8.00000012,12.00000013,1.4e-07,1.5e-07,1.6e-07,2.00000017,3.00000018,1.9e-07,5.0000002,11.00000021,2.2e-07,2.3e-07,2.4e-07,2.5e-07,2.6e-07,3.00000027,11.00000028,10.00000029,3e-07,3.1e-07,3.2e-07,3.3e-07,3.4e-07,6.00000035,14.00000036,15.00000037,3.00000038,3.9e-07,4e-07,4.1e-07,4.2e-07,4.3e-07,7.00000044,11.00000045,4.6e-07,4.7e-07,4.8e-07,10.00000049,6.0000005,4.00000051,9.00000052,11.00000053,5.4e-07,5.5e-07,5.6e-07,6.00000057,16.00000058,16.00000059,14.0000006,2.00000061,6.2e-07,3
1e-08,2e-08,3e-08,5.00000004,15.00000005,6.00000006,7e-08,8e-08,9e-08,1e-07,4.00000011,15.00000012,16.00000013,4.00000014,1.5e-07,1.6e-07,3.00000017,11.00000018,16.00000019,10.0000002,16.00000021,4.00000022,2.3e-07,2.4e-07,4.00000025,11.00000026,3.00000027,2.8e-07,16.00000029,4.0000003,3.1e-07,3.2e-07,3.3e-07,3.4e-07,3.5e-07,1.00000036,16.00000037,4.00000038,3.9e-07,4e-07,4.1e-07,4.2e-07,3.00000043,16.00000044,3.00000045,4.6e-07,4.7e-07,4.8e-07,4.9e-07,5e-07,5.00000051,16.00000052,4.00000053,5.4e-07,5.5e-07,5.6e-07,5.7e-07,5.8e-07,6.00000059,15.0000006,4.00000061,6.2e-07,1
1e-08,2e-08,14.00000003,8.00000004,5e-08,6e-08,7e-08,8e-08,9e-08,3.0000001,16.00000011,3.00000012,1.3e-07,1.4e-07,1.5e-07,1.6e-07,1.7e-07,12.00000018,9.00000019,9.0000002,7.00000021,2.2e-07,2.3e-07,2.4e-07,6.00000025,15.00000026,1.00000027,14.00000028,11.00000029,6.0000003,3.1e-07,3.2e-07,13.00000033,14.00000034,8.00000035,16.00000036,16.00000037,7.00000038,3.9e-07,8.0000004,16.00000041,16.00000042,16.00000043,3.00000044,4.5e-07,4.6e-07,4.7e-07,4.8e-07,1.00000049,11.0000005,14.00000051,5.2e-07,5.3e-07,5.4e-07,5.5e-07,5.6e-07,5.7e-07,14.00000058,14.00000059,6e-07,6.1e-07,6.2e-07,4
1e-08,4.00000002,12.00000003,5.00000004,5e-08,6e-08,7e-08,8e-08,9e-08,12.0000001,14.00000011,15.00000012,7.00000013,1.4e-07,1.5e-07,1.6e-07,2.00000017,14.00000018,1.00000019,2.0000002,16.00000021,2.2e-07,2.3e-07,2.4e-07,4.00000025,8.00000026,2.7e-07,2.8e-07,10.00000029,4.0000003,3.1e-07,3.2e-07,7.00000033,8.00000034,3.5e-07,3.6e-07,6.00000037,8.00000038,3.9e-07,4.0000004,11.00000041,4.2e-07,4.3e-07,5.00000044,8.00000045,4.6e-07,4.7e-07,4.8e-07,14.00000049,11.0000005,3.00000051,13.00000052,5.00000053,5.4e-07,5.5e-07,5.6e-07,2.00000057,11.00000058,16.00000059,11.0000006,6.1e-07,6.2e-07,0
1e-08,9.00000002,12.00000003,12.00000004,13.00000005,7.00000006,7e-08,8e-08,9e-08,15.0000001,5.00000011,5.00000012,4.00000013,2.00000014,1.5e-07,1.6e-07,4.00000017,15.00000018,10.00000019,4.0000002,2.1e-07,2.2e-07,2.3e-07,2.4e-07,2.00000025,11.00000026,11.00000027,15.00000028,11.00000029,3e-07,3.1e-07,3.2e-07,3.3e-07,3.4e-07,3.5e-07,3.6e-07,10.00000037,5.00000038,3.9e-07,4e-07,4.1e-07,4.2e-07,4.3e-07,7.00000044,7.00000045,4.6e-07,4.7e-07,5.00000048,11.00000049,4.0000005,5.00000051,14.00000052,1.00000053,5.4e-07,5.5e-07,5.6e-07,9.00000057,16.00000058,13.00000059,3.0000006,6.1e-07,6.2e-07,5
1e-08,8.00000002,15.00000003,12.00000004,4.00000005,6e-08,7e-08,8e-08,5.00000009,14.0000001,4.00000011,11.00000012,7.00000013,1.4e-07,1.5e-07,1.6e-07,1.7e-07,1.8e-07,1.00000019,14.0000002,3.00000021,2.2e-07,2.3e-07,2.4e-07,2.5e-07,2.00000026,15.00000027,14.00000028,1.00000029,3e-07,3.1e-07,3.2e-07,3.3e-07,3.4e-07,8.00000035,13.00000036,11.00000037,3.8e-07,3.9e-07,4e-07,4.1e-07,4.2e-07,4.3e-07,13.00000044,5.00000045,4.6e-07,4.7e-07,4.8e-07,12.00000049,2.0000005,3.00000051,12.00000052,7.00000053,5.4e-07,5.5e-07,5.6e-07,13.00000057,16.00000058,15.00000059,8.0000006,6.1e-07,6.2e-07,3
