241.00000001,137.00000002,3e-08,0.11111104,4.27778005,18.68520006,3.83333007,37.50000008,5.00000009,2.5555601,9.00000011,3.44444012,-7.33332987,12.00000014,-4.66666985,9.00000016,0.83747817,-2.19396982,foliage
206.00000001,12.00000002,3e-08,4e-08,2.61111005,1.48199006,4.50000007,3.35824008,11.44440009,8.4444401,17.66670011,8.22222012,-8.99999987,18.66670014,-9.66666985,17.66670016,0.54377517,-2.06447982,window
201.00000001,191.00000002,3e-08,4e-08,1.00000005,0.76011706,2.94444007,1.02017008,49.18520009,44.6667001,59.77780011,43.11110012,-13.55559987,31.77780014,-18.22219985,59.77780016,0.27888617,-1.99898982,path
137.00000001,182.00000002,3e-08,4e-08,1.83333005,3.85556006,3.61111007,9.21852008,34.92590009,31.4444001,42.88890011,30.44440012,-10.44439987,23.88890014,-13.44439985,42.88890016,0.28575617,-2.00111982,path
68.00000001,198.00000002,3e-08,0.11111104,2.88889005,2.88033006,3.05556007,2.87067008,58.07410009,51.4444001,71.88890011,50.88890012,-19.88889987,41.44440014,-21.55559985,71.88890016,0.29130117,-2.06488982,path
228.00000001,182.00000002,0.11111103,4e-08,0.88888905,0.68853106,0.77777807,0.65546208,16.77780009,14.5556001,12.77780011,23.00000012,-6.66666987,-11.99999986,18.66670015,23.00000016,0.44435817,1.91642018,grass
90.00000001,134.00000002,3e-08,4e-08,0.38888905,0.01851856,0.94444407,0.15185208,2.11111009,1.0000001,4.66667011,0.66666712,-3.33332987,7.66667014,-4.33332985,4.66667016,0.88148117,-2.01313982,window
236.00000001,77.00000002,3e-08,4e-08,22.16670005,15.47290006,7.72222007,8.37302008,32.77780009,30.2222001,37.66670011,30.44440012,-7.66666987,14.66670014,-6.99999985,37.66670016,0.22524317,-2.12335982,cement
19.00000001,63.00000002,3e-08,4e-08,1.27778005,1.57407006,2.11111007,3.09630008,20.92590009,19.6667001,27.77780011,15.33330012,-3.77777987,20.55560014,-16.77779985,27.77780016,0.44725017,-1.72682982,brickface
57.00000001,199.00000002,3e-08,4e-08,3.83333005,2.64785006,6.38889007,3.46677008,54.96300009,47.8889001,69.22220011,47.77780012,-21.22219987,42.77780014,-21.55559985,69.22220016,0.31700617,-2.08474982,path
106.00000001,107.00000002,3e-08,4e-08,1.11111005,0.72008206,0.66666707,0.42163708,22.55560009,13.0000001,36.00000011,18.66670012,-28.66669987,40.33330014,-11.66669985,36.00000016,0.63854117,-2.35461982,foliage
86.00000001,197.00000002,0.11111103,0.11111104,1.61111005,1.45169006,1.27778007,1.10386008,63.22220009,56.2222001,77.77780011,55.66670012,-20.99999987,43.66670014,-22.66669985,77.77780016,0.28533317,-2.06801982,path
12.00000001,56.00000002,0.22222203,4e-08,1.22222005,0.20740706,1.33333007,1.02222008,19.85190009,19.4444001,25.44440011,14.66670012,-1.22221987,16.77780014,-15.55559985,25.44440016,0.42268917,-1.62220982,brickface
38.00000001,241.00000002,3e-08,4e-08,2.05556005,0.57413406,1.55556007,1.42465008,14.33330009,10.8889001,14.00000011,18.11110012,-10.33329987,-0.99999986,11.33330015,18.11110016,0.39990117,2.54414018,grass
180.00000001,97.00000002,3e-08,4e-08,0.94444305,0.32963106,1.00000007,0.66666708,134.37000009,126.5560001,145.44400011,131.11100012,-23.44439987,33.22220014,-9.77777985,145.44400016,0.12985017,-2.34622982,sky
37.00000001,103.00000002,3e-08,4e-08,1.77778005,2.12568006,2.94444007,3.42161008,3.85185009,1.8888901,6.22222011,3.44444012,-5.88888987,7.11111014,-1.22221985,6.22222016,0.79907417,-2.49792982,foliage
62.00000001,123.00000002,3e-08,4e-08,0.44444405,0.20740706,0.50000007,0.12222208,5.81482009,7.5555601,6.66667011,3.22222012,5.22222013,2.55556014,-7.77777985,7.55556016,0.57341317,-0.83759782,brickface
124.00000001,113.00000002,3e-08,4e-08,0.38888905,0.38968206,0.27777807,0.32773108,0.96296309,1e-07,2.77778011,0.11111112,-2.88888987,5.44444014,-2.55555985,2.77778016,1.00000017,-2.12324982,foliage
249.00000001,87.00000002,3e-08,4e-08,14.38890005,327.26300006,13.38890007,62.01850008,31.70370009,28.2222001,39.44440011,27.44440012,-10.44439987,23.22220014,-12.77779985,39.44440016,0.31248217,-2.01337982,cement
7.00000001,34.00000002,3e-08,4e-08,2.00000005,3.68889006,1.50000007,2.03333008,20.33330009,18.2222001,27.88890011,14.88890012,-6.33332987,22.66670014,-16.33329985,27.88890016,0.46634517,-1.82314982,brickface
139.00000001,121.00000002,3e-08,4e-08,1.05556005,0.41851906,1.16667007,0.83333408,3.70370009,0.7777781,7.77778011,2.55556012,-8.77777987,12.22220014,-3.44443985,7.77778016,0.90740717,-2.35150982,foliage
182.00000001,152.00000002,3e-08,4e-08,0.77777805,0.98130706,0.83333307,1.09036008,0.77777809,0.3333331,1.66667011,0.33333312,-1.33332987,2.66667014,-1.33332985,1.66667016,0.70555617,-2.09439982,window
147.00000001,69.00000002,3e-08,4e-08,2.05556005,2.90741006,1.88889007,2.56296008,25.66670009,23.4444001,34.44440011,19.11110012,-6.66666987,26.33330014,-19.66669985,34.44440016,0.44486017,-1.79138982,brickface
116.00000001,54.00000002,3e-08,4e-08,0.61111205,0.44305406,1.72222007,0.92895808,108.85200009,96.7778001,126.11100011,103.66700012,-36.22219987,51.77780014,-15.55559985,126.11100016,0.23221917,-2.33632982,sky
130.00000001,32.00000002,3e-08,4e-08,1.11111005,1.04704006,0.83333407,0.83665908,59.48150009,54.2222001,70.88890011,53.33330012,-15.77779987,34.22220014,-18.44439985,70.88890016,0.24900117,-2.04241982,cement
106.00000001,193.00000002,3e-08,4e-08,1.05556005,0.95257906,0.88888907,0.62063308,14.44440009,11.6667001,12.55560011,19.11110012,-8.33332987,-5.66666986,14.00000015,19.11110016,0.38886317,2.21005018,grass
26.00000001,82.00000002,3e-08,4e-08,1.55556005,0.47407406,2.11111007,4.38519008,5.59259009,1.7777801,10.22220011,4.77778012,-11.44439987,13.88890014,-2.44443985,10.22220016,0.84360717,-2.45197982,foliage
183.00000001,153.00000002,3e-08,4e-08,5.00000005,12.26670006,3.00000007,6.88889008,28.00000009,21.3333001,38.77780011,23.88890012,-19.99999987,32.33330014,-12.33329985,38.77780016,0.44774517,-2.24273982,cement
23.00000001,129.00000002,3e-08,4e-08,0.50000005,0.07777786,0.38888907,0.15185208,0.51851809,1e-07,1.55556011,1.2e-07,-1.55555987,3.11111014,-1.55555985,1.55556016,0.77777817,-2.09439982,foliage
204.00000001,116.00000002,3e-08,4e-08,1.05556005,1.26296006,1.05556007,1.44074008,2.18519009,0.3333331,5.11111011,1.11111012,-5.55555987,8.77778014,-3.22221985,5.11111016,0.96142017,-2.24907982,foliage
234.00000001,58.00000002,3e-08,4e-08,1.16667005,0.38888806,1.00000007,0.53333408,93.14820009,77.3333001,118.77800011,83.33330012,-47.44439987,76.88890014,-29.44439985,118.77800016,0.34886317,-2.24631982,sky
191.00000001,165.00000002,3e-08,4e-08,0.33333305,0.17777806,2.44444007,1.14074008,14.29630009,12.0000001,14.11110011,16.77780012,-6.88888987,-0.55555586,7.44444015,17.55560016,0.31812917,2.59354018,grass
48.00000001,85.00000002,3e-08,4e-08,3.11111005,13.45190006,2.05556007,6.86296008,4.29630009,1.3333301,8.88889011,2.66667012,-8.88888987,13.77780014,-4.88888985,8.88889016,0.88582517,-2.27153982,foliage
217.00000001,148.00000002,3e-08,4e-08,2.05556005,2.55185006,1.05556007,0.50740808,29.07410009,21.4444001,41.55560011,24.22220012,-22.88889987,37.44440014,-14.55559985,41.55560016,0.48377117,-2.23796982,cement
42.00000001,135.00000002,3e-08,4e-08,0.38888905,0.15185206,0.44444407,0.16296308,2.40741009,1.3333301,5.11111011,0.77777812,-3.22221987,8.11111014,-4.88888985,5.11111016,0.84973517,-1.97218982,window
75.00000001,59.00000002,3e-08,4e-08,1.05556005,0.77407306,2.94444007,2.55185008,25.07410009,22.3333001,34.33330011,18.55560012,-8.22221987,27.77780014,-19.55559985,34.33330016,0.45942717,-1.83632982,brickface
130.00000001,32.00000002,3e-08,4e-08,1.11111005,1.04704006,0.83333407,0.83665908,59.48150009,54.2222001,70.88890011,53.33330012,-15.77779987,34.22220014,-18.44439985,70.88890016,0.24900117,-2.04241982,cement
229.00000001,147.00000002,3e-08,0.11111104,4.05556005,14.06300006,2.50000007,1.27778008,27.29630009,20.8889001,38.66670011,22.33330012,-19.22219987,34.11110014,-14.88889985,38.66670016,0.45740517,-2.17446982,cement
83.00000001,114.00000002,3e-08,4e-08,1.38889005,1.12963006,1.94444007,0.59629708,19.85190009,20.0000001,24.66670011,14.88890012,0.44444413,14.44440014,-14.88889985,24.66670016,0.39496417,-1.50865982,brickface
35.00000001,96.00000002,0.11111103,4e-08,2.11111005,1.00741006,2.83333007,3.85555008,21.74070009,20.7778001,27.77780011,16.66670012,-2.88888987,18.11110014,-15.22219985,27.77780016,0.39949917,-1.67691982,brickface
108.00000001,75.00000002,0.11111103,4e-08,0.66666705,0.47140306,11.11110007,10.01480008,116.70400009,105.8890001,133.00000011,111.22200012,-32.44439987,48.88890014,-16.44439985,133.00000016,0.20299017,-2.29548982,sky
103.00000001,65.00000002,3e-08,4e-08,1.27778005,1.08355006,1.22222007,0.91084008,60.14810009,53.7778001,73.88890011,52.77780012,-19.11109987,41.22220014,-22.11109985,73.88890016,0.28704517,-2.04189982,cement
192.00000001,40.00000002,3e-08,4e-08,1.22222005,0.20740806,1.33333007,0.48889108,124.63000009,114.4440001,140.55600011,118.88900012,-30.55559987,47.77780014,-17.22219985,140.55600016,0.18574917,-2.27021982,sky
128.00000001,196.00000002,3e-08,4e-08,1.66667005,1.24444006,1.88889007,3.85185008,19.62960009,15.6667001,18.55560011,24.66670012,-11.88889987,-3.22221986,15.11110015,24.66670016,0.36529717,2.43734018,grass
213.00000001,86.00000002,3e-08,4e-08,0.83333305,0.18257506,0.38888907,0.32773108,17.14810009,13.2222001,24.66670011,13.55560012,-11.77779987,22.55560014,-10.77779985,24.66670016,0.46348017,-2.12360982,window
155.00000001,80.00000002,3e-08,4e-08,0.99999905,0.17777906,1.44445007,0.69629408,96.33330009,82.4444001,119.33300011,87.22220012,-41.66669987,69.00000014,-27.33329985,119.33300016,0.30905917,-2.22870982,sky
42.00000001,56.00000002,3e-08,4e-08,1.05556005,0.95185106,1.33333007,1.60000008,22.74070009,21.1111001,30.22220011,16.88890012,-4.88888987,22.44440014,-17.55559985,30.22220016,0.44070817,-1.75940982,brickface
54.00000001,91.00000002,3e-08,4e-08,1.44444005,1.54074006,0.83333307,0.25555608,3.25926009,0.5555561,8.00000011,1.22222012,-8.11110987,14.22220014,-6.11110985,8.00000016,0.94481117,-2.18671982,foliage
137.00000001,163.00000002,3e-08,4e-08,1.44444005,0.78518606,18.88890007,5.54076008,39.29630009,33.7778001,47.55560011,36.55560012,-16.55559987,24.77780014,-8.22221985,47.55560016,0.28481317,-2.39520982,path
60.00000001,132.00000002,3e-08,4e-08,0.11111105,0.02962966,0.22222207,0.02962968,0.37037009,1e-07,1.11111011,1.2e-07,-1.11110987,2.22222014,-1.11110985,1.11111016,0.88888917,-2.09439982,foliage
194.00000001,178.00000002,3e-08,4e-08,1.22222005,1.05185006,8.00000007,12.57780008,33.66670009,29.6667001,41.88890011,29.44440012,-11.99999987,24.66670014,-12.66669985,41.88890016,0.29696317,-2.10375982,path
188.00000001,133.00000002,3e-08,4e-08,0.33333305,0.26666706,0.50000007,0.07777778,6.66667009,8.3333301,7.77778011,3.88889012,5.00000013,3.33333014,-8.33332985,8.44444016,0.53858017,-0.92481682,brickface
59.00000001,120.00000002,3e-08,4e-08,2.16667005,1.98606006,1.44444007,1.86984008,19.07410009,10.5556001,33.11110011,13.55560012,-25.55559987,42.11110014,-16.55559985,33.11110016,0.68126617,-2.23125982,foliage
52.00000001,82.00000002,3e-08,4e-08,3.27778005,0.46296406,1.33333007,0.48888908,44.88890009,41.5556001,53.11110011,40.00000012,-9.99999987,24.66670014,-14.66669985,53.11110016,0.24660517,-1.97177982,cement
55.00000001,93.00000002,0.11111103,4e-08,0.83333305,0.30000006,1.38889007,1.79630008,3.00000009,0.5555561,7.22222011,1.22222012,-7.33332987,12.66670014,-5.33332985,7.22222016,0.93567017,-2.18360982,foliage
137.00000001,147.00000002,0.11111103,4e-08,1.55556005,1.27408006,2.05556007,2.81852008,27.22220009,20.5556001,38.66670011,22.44440012,-19.99999987,34.33330014,-14.33329985,38.66670016,0.46816517,-2.20456982,cement
37.00000001,196.00000002,3e-08,4e-08,1.27778005,0.99814606,1.33333007,0.81649708,13.37040009,11.5556001,10.44440011,18.11110012,-5.44443987,-8.77777986,14.22220015,18.11110016,0.43024317,1.95677018,grass
242.00000001,183.00000002,3e-08,4e-08,1.50000005,0.93689806,2.16667007,1.79815008,15.37040009,12.6667001,12.44440011,21.00000012,-8.11110987,-8.77777986,16.88890015,21.00000016,0.42024417,2.07587018,grass
229.00000001,195.00000002,3e-08,4e-08,4.16667005,2.27792006,4.11111007,2.24763008,47.70370009,42.4444001,58.88890011,41.77780012,-15.77779987,33.55560014,-17.77779985,58.88890016,0.29027817,-2.05269982,path
155.00000001,140.00000002,3e-08,4e-08,0.44444405,0.11851906,0.66666707,0.08888898,5.00000009,6.5555601,5.55556011,2.88889012,4.66667013,1.66667014,-6.33332985,6.66667016,0.56415317,-0.78364682,brickface
236.00000001,115.00000002,3e-08,4e-08,4.38889005,3.66296006,0.44444407,0.07407398,14.74070009,10.6667001,22.22220011,11.33330012,-12.22219987,22.44440014,-10.22219985,22.22220016,0.53312617,-2.15162982,window
38.00000001,94.00000002,0.11111103,4e-08,1.38889005,1.04172006,0.88888807,0.77936308,68.11110009,61.1111001,82.66670011,60.55560012,-20.99999987,43.66670014,-22.66669985,82.66670016,0.26725817,-2.06853982,cement
219.00000001,132.00000002,3e-08,4e-08,1.44444005,0.65546206,1.11111007,0.75031008,35.22220009,29.5556001,45.66670011,30.44440012,-16.99999987,31.33330014,-14.33329985,45.66670016,0.35474617,-2.14696982,cement
115.00000001,156.00000002,3e-08,4e-08,0.38888905,0.38968206,1.05556007,0.64693008,24.25930009,17.2222001,26.00000011,29.55560012,-21.11109987,5.22222014,15.88890015,29.55560016,0.41732817,2.84342018,grass
75.00000001,240.00000002,3e-08,4e-08,2.44444005,1.95126006,2.11111007,1.36083008,21.14810009,17.0000001,17.88890011,28.55560012,-12.44439987,-9.77777986,22.22220015,28.55560016,0.41721817,2.17552018,grass
7.00000001,18.00000002,3e-08,4e-08,1.27778005,0.72962606,0.94444507,0.37407908,138.63000009,133.3330001,147.55600011,135.00000012,-15.88889987,26.77780014,-10.88889985,147.55600016,0.09635237,-2.21460982,sky
86.00000001,74.00000002,0.11111103,4e-08,1.33333005,1.55556006,0.66666707,0.13333308,22.40740009,21.6667001,28.88890011,16.66670012,-2.22221987,19.44440014,-17.22219985,28.88890016,0.42220617,-1.64666982,brickface
18.00000001,138.00000002,3e-08,4e-08,0.88888905,0.56296306,0.83333307,0.30000008,5.74074009,7.3333301,6.55556011,3.33333012,4.77778013,2.44444014,-7.22221985,7.33333016,0.54387117,-0.86210782,brickface
78.00000001,99.00000002,3e-08,4e-08,1.61111005,8.01852006,3.05556007,14.77410008,4.14815009,1.1111101,9.00000011,2.33333012,-9.11110987,14.55560014,-5.44443985,9.00000016,0.91090017,-2.25566982,foliage
239.00000001,93.00000002,3e-08,4e-08,3.44444005,13.49630006,1.05556007,0.86296208,14.40740009,9.8888901,22.88890011,10.44440012,-13.55559987,25.44440014,-11.88889985,22.88890016,0.57700217,-2.13748982,window
186.00000001,130.00000002,3e-08,4e-08,0.50000005,0.12222206,0.38888907,0.15185208,5.33333009,6.8888901,6.22222011,2.88889012,4.66667013,2.66667014,-7.33332985,7.00000016,0.58796317,-0.88902382,brickface
37.00000001,130.00000002,3e-08,4e-08,0.77777805,0.96296306,1.27778007,0.95185208,1.62963009,1.1111101,3.00000011,0.77777812,-1.55555987,4.11111014,-2.55555985,3.00000016,0.85555617,-1.95981982,window
25.00000001,155.00000002,3e-08,4e-08,5.72222005,99.75190006,18.00000007,151.68900008,14.33330009,13.0000001,18.66670011,11.33330012,-3.99999987,13.00000014,-8.99999985,21.44440016,0.64629817,-1.79742982,window
174.00000001,113.00000002,3e-08,4e-08,2.50000005,1.01111006,1.00000007,0.93333308,31.77780009,24.4444001,43.77780011,27.11110012,-21.99999987,36.00000014,-13.99999985,43.77780016,0.44150717,-2.23879982,window
97.00000001,63.00000002,3e-08,4e-08,0.72222105,0.44305206,0.33333207,0.21081808,108.92600009,96.2222001,126.11100011,104.44400012,-38.11109987,51.55560014,-13.44439985,126.11100016,0.23689017,-2.38243982,sky
6.00000001,54.00000002,3e-08,4e-08,0.61110905,0.10740806,0.94444407,0.55185508,116.77800009,109.1110001,132.44400011,108.77800012,-22.99999987,47.00000014,-23.99999985,132.44400016,0.18114917,-2.07914982,sky
173.00000001,113.00000002,3e-08,4e-08,0.50000005,0.30000006,1.33333007,1.06667008,133.11100009,124.6670001,145.66700011,129.00000012,-25.33329987,37.66670014,-12.33329985,145.66700016,0.14413417,-2.30954982,sky
130.00000001,189.00000002,0.11111103,4e-08,2.50000005,0.98319306,2.11111007,2.81004008,58.62960009,51.7778001,73.33330011,50.77780012,-20.55559987,44.11110014,-23.55559985,73.33330016,0.30798517,-2.04805982,path
168.00000001,184.00000002,3e-08,4e-08,4.66667005,1.52023006,5.83333007,1.81046008,48.25930009,43.8889001,58.66670011,42.22220012,-13.11109987,31.22220014,-18.11109985,58.66670016,0.27819517,-1.98677982,path
219.00000001,80.00000002,3e-08,4e-08,1.27778005,0.32963006,0.66666707,0.93333208,39.70370009,36.3333001,48.22220011,34.55560012,-10.11109987,25.55560014,-15.44439985,48.22220016,0.28296417,-1.96264982,cement
51.00000001,141.00000002,3e-08,4e-08,0.55555605,0.11851806,0.22222207,0.07407418,0.70370409,0.3333331,1.77778011,1.2e-07,-1.11110987,3.22222014,-2.11110985,1.77778016,0.88888917,-1.92121982,window
138.00000001,185.00000002,3e-08,4e-08,3.05555005,2.97707006,1.94444007,2.15424008,57.07410009,50.1111001,71.11110011,50.00000012,-20.88889987,42.11110014,-21.22219985,71.11110016,0.29802517,-2.08884982,path
134.00000001,191.00000002,3e-08,4e-08,1.38889005,1.30668006,1.44444007,1.08866008,61.66670009,54.7778001,76.66670011,53.55560012,-20.66669987,45.00000014,-24.33329985,76.66670016,0.30299417,-2.04127982,path
14.00000001,117.00000002,3e-08,4e-08,0.33333305,0.13333306,0.55555607,0.07407418,5.77778009,6.3333301,7.55556011,3.44444012,1.66667013,5.33333014,-6.99999985,7.55556016,0.54365117,-1.35389982,brickface
107.00000001,226.00000002,3e-08,4e-08,1.55556005,3.09630006,3.55556007,2.56296008,7.85185009,5.7777801,6.55556011,11.22220012,-6.22221987,-3.88888986,10.11110015,11.22220016,0.52688117,2.25940018,grass
142.00000001,163.00000002,3e-08,4e-08,1.50000005,0.87777806,17.66670007,3.24450008,40.44440009,35.0000001,48.55560011,37.77780012,-16.33329987,24.33330014,-7.99999985,48.55560016,0.26897817,-2.39273982,path
1.00000001,189.00000002,3e-08,4e-08,1.38889005,0.46296306,12.38890007,84.59630008,23.59260009,21.1111001,29.33330011,20.33330012,-7.44443987,17.22220014,-9.77777985,29.33330016,0.23309717,-2.01974982,path
80.00000001,40.00000002,3e-08,4e-08,0.61111105,0.57413206,0.72222307,0.77220308,110.70400009,96.2222001,129.00000011,106.88900012,-43.44439987,54.88890014,-11.44439985,129.00000016,0.25405117,-2.43468982,sky
86.00000001,179.00000002,3e-08,4e-08,2.00000005,1.28236006,3.55556007,3.07439008,50.55560009,45.7778001,62.11110011,43.77780012,-14.33329987,34.66670014,-20.33329985,62.11110016,0.29654717,-1.97865982,path
19.00000001,145.00000002,3e-08,4e-08,0.88888905,1.67407006,2.11111007,4.38519008,2.07407009,0.6666671,3.55556011,2.00000012,-4.22221987,4.44444014,-0.22222185,3.55556016,0.45767217,-2.56976982,foliage
153.00000001,204.00000002,0.11111103,4e-08,2.38889005,1.69203006,3.33333007,1.38243008,19.40740009,15.3333001,16.88890011,26.00000012,-12.22219987,-7.55555986,19.77780015,26.00000016,0.42036617,2.24441018,grass
254.00000001,57.00000002,3e-08,4e-08,0.94444005,0.77407006,1.38889007,1.04074008,135.77800009,129.4440001,146.66700011,131.22200012,-18.99999987,32.66670014,-13.66669985,146.66700016,0.11873317,-2.18741982,sky
94.00000001,224.00000002,3e-08,4e-08,1.38889005,1.84074006,0.94444407,0.55185208,13.44440009,10.0000001,11.88890011,18.44440012,-10.33329987,-4.66666986,15.00000015,18.44440016,0.45764317,2.32811018,grass
219.00000001,176.00000002,3e-08,0.11111104,2.11111005,1.85792006,5.11111007,2.84149008,60.29630009,53.3333001,75.66670011,51.88890012,-20.88889987,46.11110014,-25.22219985,75.66670016,0.31446217,-2.03064982,path
41.00000001,75.00000002,3e-08,0.11111104,15.38890005,19.13630006,26.61110007,31.71360008,55.00000009,47.4444001,65.44440011,52.11110012,-22.66669987,31.33330014,-8.66666985,65.44440016,0.29780217,-2.35674982,foliage
112.00000001,102.00000002,3e-08,4e-08,0.55555505,0.20740706,1.55556007,0.47407408,3.37037009,0.5555561,7.66667011,1.88889012,-8.44443987,12.88890014,-4.44443985,7.66667016,0.94074117,-2.27515982,foliage
163.00000001,166.00000002,3e-08,4e-08,1.77778005,1.09630006,2.44444007,1.05185008,16.96300009,12.3333001,16.33330011,22.22220012,-13.88889987,-1.88888986,15.77780015,22.22220016,0.44621417,2.51583018,grass
217.00000001,148.00000002,3e-08,4e-08,2.05556005,2.55185006,1.05556007,0.50740808,29.07410009,21.4444001,41.55560011,24.22220012,-22.88889987,37.44440014,-14.55559985,41.55560016,0.48377117,-2.23796982,cement
117.00000001,224.00000002,3e-08,4e-08,3.05556005,2.55966006,3.05556007,3.02153008,20.25930009,15.4444001,17.77780011,27.55560012,-14.44439987,-7.44443986,21.88890015,27.55560016,0.44151617,2.30415018,grass
252.00000001,176.00000002,3e-08,0.11111104,1.88889005,1.14827006,5.05556007,2.85514008,52.92590009,46.3333001,67.00000011,45.44440012,-19.77779987,42.22220014,-22.44439985,67.00000016,0.32042017,-2.05163982,path
125.00000001,46.00000002,0.11111103,4e-08,0.61110905,0.61161606,2.16667007,0.78173508,124.55600009,112.7780001,141.00000011,119.88900012,-35.33329987,49.33330014,-13.99999985,141.00000016,0.20012417,-2.35768982,sky
18.00000001,142.00000002,3e-08,4e-08,0.77777805,0.65185206,0.27777807,0.15185208,0.55555609,0.1111111,1.33333011,0.22222212,-1.33332987,2.33333014,-0.99999985,1.33333016,0.41666717,-2.15955982,foliage
203.00000001,120.00000002,3e-08,4e-08,3.33333005,3.91111006,4.27778007,9.26296008,49.40740009,44.8889001,59.33330011,44.00000012,-13.55559987,29.77780014,-16.22219985,59.33330016,0.26346717,-2.03523982,cement
219.00000001,126.00000002,3e-08,4e-08,0.38888905,0.06296306,14.05560007,44.37410008,36.18520009,33.5556001,43.00000011,32.00000012,-7.88888987,20.44440014,-12.55559985,43.00000016,0.25840917,-1.94217982,cement
200.00000001,189.00000002,3e-08,4e-08,1.11111005,1.08866006,3.16667007,1.00554008,49.66670009,45.1111001,60.88890011,43.00000012,-13.66669987,33.66670014,-19.99999985,60.88890016,0.29381017,-1.97321982,path
25.00000001,138.00000002,0.11111103,4e-08,1.27778005,1.14342006,0.72222207,0.49065308,5.18518009,2.0000001,9.33333011,4.22222012,-9.55555987,12.44440014,-2.88888985,9.33333016,0.79001117,-2.40680982,foliage
245.00000001,23.00000002,3e-08,4e-08,0.66666705,0.36514806,1.16667007,1.22474008,123.00000009,111.0000001,139.77800011,118.22200012,-35.99999987,50.33330014,-14.33329985,139.77800016,0.20590117,-2.35625982,sky
124.00000001,98.00000002,3e-08,4e-08,1.00000005,1.01105006,1.22222007,1.29386008,21.51850009,16.8889001,30.44440011,17.22220012,-13.88889987,26.77780014,-12.88889985,30.44440016,0.44867617,-2.11823982,window
247.00000001,108.00000002,0.11111103,4e-08,0.72222205,0.61161606,2.11111007,1.95126008,14.51850009,11.3333001,20.55560011,11.66670012,-9.55555987,18.11110014,-8.55555985,20.55560016,0.45603017,-2.12715982,window
97.00000001,90.00000002,3e-08,4e-08,1.88889005,2.56296006,3.61111007,8.50741008,20.14810009,15.6667001,29.00000011,15.77780012,-13.44439987,26.55560014,-13.11109985,29.00000016,0.46527817,-2.10151982,window
115.00000001,202.00000002,0.11111103,4e-08,1.61111005,0.24074006,2.38889007,2.59630008,15.14810009,11.6667001,14.00000011,19.77780012,-10.44439987,-3.44443986,13.88890015,19.77780016,0.40993217,2.40114018,grass
104.00000001,191.00000002,3e-08,4e-08,3.22222005,1.97391006,3.77778007,2.90338008,63.07410009,55.3333001,79.22220011,54.66670012,-23.22219987,48.44440014,-25.22219985,79.22220016,0.31158717,-2.06594982,path
229.00000001,102.00000002,3e-08,4e-08,0.88888905,0.72008206,7.94444007,5.42593008,42.77780009,37.0000001,54.44440011,36.88890012,-17.33329987,35.00000014,-17.66669985,54.44440016,0.31827117,-2.08857982,cement
239.00000001,137.00000002,3e-08,4e-08,1.77778005,1.36083006,3.44444007,1.08866008,40.85190009,39.8889001,45.33330011,37.33330012,-2.88888987,13.44440014,-10.55559985,45.33330016,0.17606617,-1.75798982,cement
2.00000001,88.00000002,3e-08,4e-08,3.61111005,7.21852006,2.50000007,5.85556008,7.77778009,3.5555601,13.33330011,6.44444012,-12.66669987,16.66670014,-3.99999985,13.33330016,0.75470317,-2.39448982,foliage
80.00000001,87.00000002,3e-08,0.11111104,24.38890005,572.99600006,44.72220007,1386.33000008,67.44440009,58.7778001,79.00000011,64.55560012,-25.99999987,34.66670014,-8.66666985,79.00000016,0.30628117,-2.42212982,foliage
18.00000001,138.00000002,3e-08,4e-08,0.88888905,0.56296306,0.83333307,0.30000008,5.74074009,7.3333301,6.55556011,3.33333012,4.77778013,2.44444014,-7.22221985,7.33333016,0.54387117,-0.86210782,brickface
75.00000001,90.00000002,0.11111103,4e-08,4.16667005,3.00185006,2.83333007,2.77088008,48.22220009,41.2222001,61.44440011,42.00000012,-20.99999987,39.66670014,-18.66669985,61.44440016,0.32763217,-2.13185982,cement
34.00000001,242.00000002,3e-08,4e-08,1.61111005,1.63865006,2.44444007,1.10889008,14.81480009,11.3333001,15.66670011,17.44440012,-10.44439987,2.55556014,7.88889015,17.44440016,0.35316117,2.83561018,grass
53.00000001,78.00000002,0.11111103,4e-08,1.22223005,1.02560006,2.66667007,2.29008008,106.85200009,93.2222001,125.66700011,101.66700012,-40.88889987,56.44440014,-15.55559985,125.66700016,0.25818217,-2.36807982,sky
231.00000001,198.00000002,0.11111103,4e-08,1.00000005,0.13333306,1.11111007,1.22963008,15.81480009,12.4444001,14.22220011,20.77780012,-10.11109987,-4.77777986,14.88890015,20.77780016,0.40090317,2.32489018,grass
140.00000001,103.00000002,0.11111103,4e-08,2.16667005,3.41111006,1.83333007,2.16667008,21.85190009,21.2222001,28.00000011,16.33330012,-1.88888987,18.44440014,-16.55559985,28.00000016,0.41623917,-1.63439982,brickface
214.00000001,143.00000002,3e-08,4e-08,0.11111105,0.17213306,0.44444407,0.17213308,0.66666709,0.2222221,1.77778011,1.2e-07,-1.33332987,3.33333014,-1.99999985,1.77778016,0.88888917,-1.98693982,window
107.00000001,21.00000002,3e-08,4e-08,0.66666205,0.51639806,1.16667007,0.40824808,126.77800009,115.7780001,141.88900011,122.66700012,-32.99999987,45.33330014,-12.33329985,141.88900016,0.18402217,-2.37036982,sky
