0.05196273,1.65707327,14.95852358,50.93488106,63.20380106,233.21007353,81.1125033,0.08701672,2.23736803,24.63371323,76.17985747,121.64499947,140.31472645,0.20412129,4.5406311,34.0759876,109.16130317,110.54687031,28.98010613,0.31152403,8.51573085,52.36256858,47.19300624,184.57809606,0.65414506,13.01734371,103.57832094,215.46955618,71.2207788,1.37117549,22.5096512,29.54326946,207.51561268,2.29044011,51.47009544,289.77623918,99.48419359,4.4647513,23.8757177,181.98778333,11.38606516,196.19142838,376.75155764,7.12425042,109.20643686,57.47991045,469.43333938,10
0.01583081,1.33534275,24.72324359,112.02575927,193.40920157,322.79949828,12.50762263,0.03033607,0.97521261,19.11020164,74.49764065,117.45654772,56.75452237,0.15782295,6.90873682,57.35612734,128.03752199,204.07556515,124.93736149,0.13744865,6.27476319,43.77056067,97.28943512,101.82047517,0.93602077,18.76682339,69.40924035,145.52617086,159.60517369,0.9700759,16.16428093,76.02271588,170.96798841,2.99121948,26.48617217,197.8255853,48.65092776,2.88163388,38.94082977,225.66359818,5.12462939,140.58585637,363.80675918,9.36267864,179.2081664,42.01094189,474.24406099,10
0.01795265,0.61739062,2.83346182,13.51992756,124.95690668,318.64181248,33.25403573,0.04555825,0.75588236,11.58048452,92.17564603,78.21346763,70.00504688,0.06783411,0.71963688,8.18401607,81.06476401,165.94759888,255.73147491,0.09167899,3.60007839,52.29792729,100.86645675,166.6767047,0.09087197,3.0968822,61.34531639,184.5260222,296.03474267,0.53677326,18.93568862,82.30329999,243.62116221,0.54450476,29.62818831,260.70009224,17.32859855,3.33544214,40.73292991,242.76321029,6.51275798,178.58564513,382.93934965,9.49184829,157.58948479,52.27581878,530.34459012,10
0.04095199,1.41323658,11.5399906,32.33106331,112.0989633,326.61454967,86.65531069,0.07699141,2.67737955,29.05518555,124.55456026,179.34991448,138.88181965,0.16589336,3.11020693,11.15850763,76.78397655,208.0433958,68.43342533,0.34935594,9.20384245,72.85372325,119.8548805,115.28804908,0.41497778,2.41549246,56.14309885,221.80818891,101.77246983,1.39392244,26.99863781,72.78603673,110.51478997,0.24585613,27.02459063,275.20471201,134.49443412,4.84196831,35.45525569,196.86160525,5.98922299,185.44660214,481.2616828,8.74329297,174.41413934,54.27808597,584.90714413,10
0.03413843,1.06174735,10.33995234,40.96717415,59.7708282,330.8712071,89.34961784,0.0090862,0.58169599,12.84987926,56.75213824,65.90083608,48.52423268,0.12588964,3.12669702,27.97364534,104.66538043,140.13991314,95.20934178,0.07543207,3.72175582,31.29358976,75.10231358,131.65057575,0.44595916,10.65713584,94.57443266,233.77722035,110.22172157,0.53089102,11.1546103,55.37809994,192.11011733,1.85901225,45.59153711,302.03740232,144.25046944,1.94642191,25.62277795,188.64799337,9.88040574,198.00604174,480.73996337,5.72142161,120.97684904,56.778318,567.01600912,10
0.06920717,2.18285656,23.63123205,91.64843871,131.69247508,253.4953979,52.22862983,0.11964776,2.21397417,12.93891726,30.02687721,41.43183063,83.02484105,0.25135074,6.51715289,49.16664949,132.73497975,109.78631841,71.31961495,0.28168115,4.1259616,20.14731838,86.26243041,149.92494351,0.87695418,16.70396951,97.92314556,139.23077243,67.32438015,0.62890969,7.92971484,75.65406882,233.81268468,2.73908729,44.2214775,205.65326324,141.69628852,1.46433484,37.82403913,261.854985,9.34934988,141.9219756,411.76438444,8.77981034,184.58755405,41.73157299,476.42395359,10
0.09003523,2.78314627,31.22404098,101.37550169,110.01138995,262.80685891,176.2784661,0.19969096,2.81313835,25.21989588,115.69463837,157.63499293,205.91200319,0.33886589,9.02246143,54.71857634,83.54785931,123.85317576,30.4353867,0.36904694,7.99371895,71.20746665,129.2927096,137.29546852,1.2581334,18.77274926,61.47299344,148.29205151,43.88953119,1.22219653,27.63807342,98.32283495,5.8264188,3.11110208,28.84750488,216.6559772,90.44600003,5.13998615,50.25985089,104.65125971,6.28439145,150.1487267,331.95598818,12.18395656,102.39250379,44.30517925,414.20391924,10
0.02827463,1.58662972,20.9893491,63.52456958,61.99710451,290.47987752,74.47511186,0.10857342,1.13134675,21.23728792,118.04388684,269.81960836,112.03475144,0.18896462,6.21181175,36.81196758,37.42049202,175.32609735,40.45967409,0.12473221,6.44408918,68.50883449,178.01789092,169.25302943,0.87544799,12.98822441,29.45481953,44.90628252,115.69931112,0.94880162,25.46538264,91.9408931,138.55227884,2.17233391,14.78323432,156.54513913,29.58455133,4.58876561,36.89696005,140.17531354,3.32007941,127.22179963,307.858705,8.24052167,124.17802311,39.82094689,422.88900413,10
0.03297171,1.16851358,13.98703313,62.86718578,44.02506471,357.36266481,85.1504101,0.04264542,1.25277969,14.77515814,81.71274518,199.47293859,231.30690716,0.13363439,3.8352178,34.57070754,92.20334226,187.93400988,176.43882849,0.14848092,3.99780531,39.03908771,146.05059903,185.98378541,0.51256969,11.8277661,80.81540039,121.47681262,124.13108934,0.53979981,12.40399786,82.81116079,104.64991467,1.93918047,38.26210521,186.94416405,131.59927149,1.98391707,32.92705307,78.16697502,8.20142065,132.63179897,426.17596198,6.77281587,65.72370282,39.28247651,491.86941236,10
0.02599725,1.08947033,15.90239005,82.89239159,173.14973993,361.57525694,100.88478321,0.08667832,1.16443508,14.2240748,109.33788071,120.62705777,93.26193953,0.12639816,4.41922182,40.84401294,115.7110256,206.98541409,92.86545454,0.13506493,4.29109691,65.60740205,120.17889387,95.93714777,0.59576295,12.97567418,60.48994821,172.74527454,136.99127249,0.629512,24.57844505,99.96227628,144.39831256,2.02288711,21.8758435,218.81624578,87.09448089,4.42425133,51.69883277,200.95919879,4.03761852,147.88401382,410.49455322,12.43887896,158.70342867,43.09031554,509.77168992,10
0.04281999,2.512254,29.68625452,87.63614721,122.75580032,350.27532469,83.02400788,0.05464037,1.74770616,30.8999724,124.94137965,164.45759482,225.03380812,0.29810863,8.42620618,45.43816009,75.15377157,188.11180202,56.19359318,0.23783627,9.8940669,74.03377272,129.18336324,179.49266872,1.15751597,15.05790628,43.99034478,152.19865857,105.44819007,1.51213706,27.77211372,92.55241066,59.02007258,2.42789961,18.5236187,225.94640093,85.43283247,5.02845363,46.38738456,130.05223083,3.82543718,159.84702268,389.32598897,11.1925419,136.94594233,47.55794266,492.19567663,10
0.01837774,0.15331115,3.9119839,29.90701013,104.78393406,388.04270318,24.10014577,0.07443015,0.99737769,4.58378991,38.73329223,144.7455549,118.56989457,0.02198455,1.22078007,17.29143073,27.98648166,216.70166225,208.27230845,0.13511283,1.76587549,17.07038368,102.3991905,157.89306483,0.17980373,6.39034188,40.79135549,154.58520498,245.26205049,0.30247977,5.79692839,54.42206458,194.42086093,1.11393145,24.57345193,226.58266819,30.41436359,1.06368579,21.18185455,186.33240035,5.85935339,160.04872135,414.35849871,4.51310331,123.00529572,47.44875241,542.81862397,10
0.21565321,2.09653476,18.5450609,90.71666154,135.15427835,145.58846234,87.90794011,0.27783043,1.19406007,54.96885835,158.69212164,89.6740269,167.30016296,0.25235162,6.00706736,58.09896585,110.01595146,79.4871626,218.81036464,0.16420498,18.45036881,105.0289565,94.24743876,238.44134659,0.90555719,22.27326188,65.93989317,252.94046261,258.3306008,2.92681721,42.4629538,67.23627831,255.03349429,3.97401114,25.73400418,329.21719648,7.34442349,8.09201116,31.05502509,265.46485653,4.93227038,221.29037743,403.9639513,7.00720134,207.16519405,64.7932423,576.21834674,10
0.07573543,1.24978322,0.39650628,45.49796372,91.32364161,231.1784058,51.18437235,0.11205759,3.56483568,33.11276016,93.21783337,113.70433031,148.36760748,0.14863229,0.26422553,23.78238823,117.8410933,96.29008269,35.05773948,0.44448513,10.02998256,52.92418505,47.08684693,147.21283236,0.07242277,7.89342863,89.33475498,204.59469176,2.91715774,1.47847095,19.69134199,20.57396182,156.97613984,1.27250089,39.92571894,249.31627913,224.90609422,3.57337693,14.94159437,183.01751373,8.32775092,159.93053027,481.20529236,4.4685371,139.64806555,45.45745835,517.40104506,10
0.18479328,4.26971268,30.5453643,85.20989865,25.54995492,172.78794304,134.55746631,0.16021537,3.16240348,26.31936794,83.66539149,191.55652592,147.71192376,0.52869392,9.34873087,52.34819821,97.72955155,76.41545326,36.34880883,0.42441646,8.35947697,44.2629287,94.32512449,105.59811015,1.358322,19.51110774,96.46499755,174.64768098,22.8084376,1.29952103,16.78244885,45.9596902,89.95795781,3.41622571,49.03279062,249.38256083,106.40561035,3.18238316,23.51833103,151.416537,11.03552138,173.37063114,344.9630056,6.16762935,127.57607817,51.55628279,427.9055678,10
0.00545668,0.40230603,9.08316442,64.64045473,143.91777778,419.68682041,35.28180717,0.06964204,1.90491565,17.87985373,84.19326079,142.67874468,160.41471517,0.04577645,2.42927094,32.03978023,111.08135826,267.37076363,160.85279294,0.23258756,5.29362149,45.79924117,117.08490748,139.21248653,0.31831528,10.26485413,73.58786037,159.49634746,191.084335,0.76480118,16.0984544,78.08432979,122.82296475,1.6133546,32.12722659,189.25374421,46.14211148,2.77878194,35.59550494,149.58242677,6.70391191,133.21657798,375.31332525,8.01223818,118.72235866,39.67000009,481.42513461,10
0.01127931,0.1068341,5.00875858,12.16836383,142.70000494,256.76770842,100.43848892,0.02362988,0.90970228,12.31497474,68.37614335,51.72367447,56.48320474,0.01293974,1.43707744,10.80522542,66.11477398,132.62293477,289.80315956,0.11864829,3.87769121,39.19375241,81.57401277,154.08386658,0.19854317,4.74413267,47.70029477,183.05519036,317.36697252,0.5820957,14.26092843,67.74450338,244.18183603,0.8887361,25.29834011,254.42298182,49.82215716,2.51766514,33.3672201,260.41589479,5.87727881,173.23746546,333.71206656,7.72198376,177.44416341,50.64516212,482.48086118,10
0.00423528,0.18747113,3.97491997,32.54889572,58.03055124,153.74771707,186.71674097,0.06704251,2.5642117,31.67408438,131.54876775,230.3727701,127.69686231,0.02751482,1.26263345,15.28120016,81.82353617,83.51120146,44.43355626,0.31851614,9.40887887,68.19352217,138.63556145,110.91786207,0.18599471,4.71480439,65.83282871,254.84421485,5.28130771,1.36167821,23.20912923,59.16644378,73.01434626,0.72151368,30.23021713,304.52676438,207.62316288,3.91825948,16.27828839,146.70645848,6.38852248,194.65539562,502.55004707,2.25707858,136.81941996,55.32353099,570.265419,10
0.00902587,0.3256336,5.43833972,27.50899853,125.83015768,449.6896545,101.01280929,0.04113614,1.31819351,12.36020589,46.78473957,86.75233245,51.84729829,0.03900293,1.38137652,7.75238684,35.60922857,209.59869224,199.44132706,0.16931779,3.9599435,24.99625202,46.33591236,100.17630055,0.17651873,1.28708928,37.4795523,124.81027564,280.41613412,0.60083027,8.79950019,16.70207119,146.98245698,0.14396201,23.34487049,255.81029388,10.87959139,1.52659877,3.90325246,154.6761266,5.67055895,187.60251485,449.63744514,0.75750956,107.09085085,56.21767021,608.68330445,10
0.0280427,1.31906336,18.3563454,79.40186029,181.74829367,404.90900293,122.65833305,0.03803109,2.80209075,32.29351389,101.82019844,166.65288711,113.11046752,0.15837692,5.30237679,38.72424409,111.83177037,267.06912297,19.42536042,0.3577733,10.2177152,59.6844766,125.0742265,120.07624108,0.73647801,12.31025213,59.95287193,170.12088275,73.10628867,1.5452129,22.08008619,80.32422224,73.95814946,1.92898752,23.81945478,211.46628049,114.4957608,3.94783596,37.55299414,126.29468831,4.81961579,151.27391238,415.35936283,8.78718096,123.9691606,45.51856022,511.58340301,10
0.04967074,1.73467557,17.41471869,78.07442994,108.11762072,328.41907476,2.55324865,0.0342115,1.78669515,20.42239206,86.94395938,178.93077003,120.21041676,0.19835916,4.75635384,40.17094868,109.59588461,176.35742322,137.37657116,0.2151585,6.1104262,48.2733316,129.07740138,116.75003043,0.63415487,13.21969214,84.51483112,180.81714932,114.77568963,0.88909734,17.34073155,80.00098615,154.45091766,2.11756291,38.87910194,236.77369958,150.76284573,3.04845021,35.76113325,193.13482203,8.27120798,159.52906857,477.75813337,8.05659573,145.40292377,46.4215256,555.09052868,10
0.08035286,2.30763088,33.00513283,108.31260908,161.7357321,339.46828978,81.21353958,0.22129783,3.09344004,16.12939017,119.56238432,137.34152363,80.03006969,0.28902712,9.70301779,58.27664455,91.50715495,210.15839751,59.50962393,0.4254436,5.69100451,78.56425606,141.22129003,104.44869043,1.37001823,19.98420704,37.92516532,157.27892196,110.81129039,0.9388781,31.62970539,132.06562301,149.50544202,3.31685121,10.42150036,221.14747853,87.22409941,6.00816372,74.27323178,217.25110922,1.52382794,159.04222338,410.05788258,18.8300845,182.66862151,47.93187499,523.74602365,10
0.01370254,1.04899412,16.30115065,71.09583285,76.47968619,235.7603748,150.51105273,0.06097547,0.87789512,17.11580628,103.16419485,203.05477051,127.99804162,0.12120306,4.48211573,34.52276952,59.39948961,117.7966095,252.71458522,0.10116449,5.05500267,56.53444816,135.34319866,188.21153689,0.60043873,10.87203093,42.68160026,126.68228995,221.77887474,0.73087849,20.55888388,80.7004223,183.83334478,1.68573106,19.38082074,194.57911477,40.9853058,3.67357376,37.87657162,175.57654772,4.10772987,136.31482448,376.32108204,9.06367359,129.29532493,40.29437623,482.88193003,10
0.123597,2.8680028,26.0055339,90.4167728,143.08198357,248.61704747,99.33235434,0.16185857,3.1861372,25.4746811,102.41681,183.14068203,255.9898449,0.34729265,7.53320983,48.17050387,115.62955012,75.32793447,20.23766607,0.42216281,8.23327583,65.31361631,122.90457705,140.44273289,1.05382816,16.428743,73.08886978,115.85756915,21.81075594,1.27909744,26.12508594,95.70702251,26.12181451,2.71578018,30.68686444,191.46735936,183.94666498,4.95572213,52.37011479,126.17511022,6.28485565,133.30297925,452.70875826,13.21148982,113.66580616,39.22918025,509.44276564,10
0.07557935,2.89408774,34.33597011,73.23773378,72.30327439,406.22171773,222.06564411,0.1598924,4.58097942,23.79339177,51.18433936,73.51434185,70.72355793,0.36323495,10.34036773,40.86081558,36.51471403,216.04418683,22.97027467,0.62561453,8.84637347,37.81501218,98.80353739,143.16561979,1.48666267,14.65051856,53.77747101,183.41940813,100.78127597,1.49560055,16.73956409,89.97271987,206.49365395,2.52865887,29.99315205,301.83923356,76.52265095,3.39937111,49.5996416,171.57496365,6.95120863,219.3443504,433.54027856,12.52719357,92.03789295,66.14827606,576.31596565,10
0.00727588,1.87292173,25.72759802,83.26128051,117.25524413,439.01893387,153.18901291,0.06755573,1.74493292,18.95548164,61.98414242,142.49557508,130.19575002,0.22234975,7.49462509,45.41827008,67.95495031,290.66109972,20.21364375,0.24817702,6.72026736,40.84641449,116.14473144,147.54624279,1.04597767,15.52666323,30.4535551,94.87914765,96.00072406,1.08950068,16.19007467,92.22618329,69.29829988,2.55378069,9.99656883,135.35925373,78.93495507,3.02406836,49.12707767,155.9462986,1.80668679,115.60466054,378.73850776,12.18727912,162.07143666,36.91443561,485.03741749,10
0.08487129,1.83330682,11.76755912,47.31199932,45.97825934,342.25893848,59.70110761,0.12303428,3.38085996,27.76485757,74.28833109,167.68879211,180.84026452,0.2187414,3.55814406,27.29706262,89.15608498,150.09038921,190.87428611,0.42485321,8.55879844,42.62247891,102.77558788,113.27020206,0.50968161,9.73752428,74.47542767,107.00691908,155.95271236,1.27993085,16.17066807,51.57837533,93.25718974,1.65040988,34.83212187,179.32602103,89.71843,2.98595437,20.36531162,130.48898356,7.45589349,126.53013382,379.48943827,4.47372541,100.44872692,37.33602977,453.09714453,10
0.04698205,1.21105049,11.37166846,56.9436219,41.18906429,366.93458209,62.46556026,0.08252393,2.81330187,26.46266791,84.70120806,205.45898153,295.42051453,0.14222097,3.30801074,32.99806406,96.99333835,175.66795238,188.03135168,0.34509974,7.88350855,46.54052635,140.43210943,210.97594151,0.46069419,11.61551196,84.02463392,81.82660603,155.50559608,1.14593895,16.69862638,74.33654112,76.76564099,1.93875657,39.73592842,182.51837177,113.12469858,2.94160556,27.89047046,60.47014176,8.53319946,135.66098355,440.11015243,5.51684632,67.53167384,40.80403488,523.99112277,10
0.020777,1.19066748,18.68080416,88.40340277,162.81913163,311.76816215,80.95274656,0.03481521,0.59902957,5.99351462,82.16587455,156.63149162,98.40787166,0.13831106,5.08809268,43.03607644,114.55665494,166.24180663,70.99080556,0.07577618,1.89875429,47.58923279,144.70535885,85.3291789,0.67606788,13.53301719,64.35737143,192.78157372,70.24264851,0.28845283,17.46235931,111.4235694,140.14570938,2.09237085,24.85639819,242.64478223,183.98782636,3.10279359,55.57433347,207.81945937,4.81430688,160.1884734,510.60278458,13.14235203,167.19051181,46.15170262,584.16601477,10
0.03887979,1.36429855,15.36362151,58.62859841,35.46396096,156.49967238,55.46420705,0.10453255,2.48292611,25.84889692,116.99242808,184.57068077,209.58460177,0.16031647,4.33356387,31.29782623,57.19337041,71.24164501,68.29256514,0.31095413,7.92266041,64.94794553,113.23136874,177.12993773,0.59284784,10.55305314,55.1723025,215.82738472,86.31464252,1.17771613,23.89024026,67.24391095,161.77119614,1.71925935,27.44822308,268.1591968,125.63893552,4.30748209,32.85886827,196.64314923,6.05594877,174.42378067,424.74234151,8.07506692,152.72976846,50.02232694,508.91596336,10
0.0581651,1.29841596,31.91780716,113.82957027,88.22436899,337.37338037,193.46495597,0.11600675,0.55764228,37.19936597,174.41417568,260.49547969,137.10523331,0.16201891,9.65297292,66.3608931,81.90652263,180.80671567,63.82397899,0.09057575,11.86787278,101.83329631,201.38991216,140.74136312,1.38530258,23.78898389,64.39547418,129.30274899,46.79589966,1.81868322,37.91892085,126.67131717,67.56387282,4.04578661,30.22215284,253.0385003,99.00686923,6.83841487,56.66190409,133.80401518,6.5092772,190.88971881,419.30343049,12.8143369,140.61416995,58.45025181,549.25537613,10
0.04602173,1.11994342,12.68685871,24.18358056,82.70931744,360.64569302,56.93231222,0.10875015,4.49020761,43.65497875,119.66620556,239.12997621,254.93737277,0.14625966,4.00766428,10.96643287,47.91457396,237.74054333,14.1837539,0.58714513,13.74428236,68.50441246,146.46988848,253.87130537,0.59573354,4.25907786,45.72120726,99.68190909,40.07757105,2.08022944,25.23567733,68.79616169,114.35787104,0.82313279,24.65436897,174.97948628,137.99029273,4.5314342,28.19793801,51.50319166,5.72115648,139.61860262,420.43969766,6.93943823,102.42466703,43.69955885,508.06448577,10
0.14134946,3.48360386,28.81821921,86.32088644,109.92389408,218.58814984,306.269163,0.07793604,2.9499616,21.46337904,62.83276435,103.38413219,54.78615356,0.42302309,8.78062896,54.15385568,152.19890028,140.3491478,167.65893197,0.37441202,6.31029981,30.92073765,39.84978292,61.54992773,1.26891649,20.36478135,122.61171881,265.21919355,29.64642802,0.91338747,10.17764643,38.59346323,119.51946138,3.57572013,57.91543574,347.19826201,138.06824872,1.67239277,24.61605568,150.74010501,12.60771534,236.38747783,424.06508634,6.48693193,111.56902525,69.73917325,537.13784831,10
0.01138925,0.35018187,10.60062852,49.02149009,51.42005974,231.74648835,139.96281479,0.0969079,2.03772081,31.54540834,151.28287478,248.71451524,198.88633116,0.03467497,2.91728445,25.97303364,36.05509194,90.56800052,18.9648621,0.24953486,9.11525583,75.64336543,147.67795154,187.89601982,0.39197665,8.66296451,37.89837065,155.7218625,31.84229175,1.29604271,25.00170878,60.59215507,94.79624398,1.39684391,19.91560957,231.89636957,136.37629959,4.1277772,16.06799061,133.13720114,4.50978151,159.94928404,407.98131575,2.45455516,136.78520502,47.03006413,488.64705058,10
0.02134558,0.40377846,6.55578365,21.53538728,109.82014213,304.97920322,30.11113793,0.09460695,2.76836408,34.12885302,123.70065839,94.62765592,93.18448685,0.05591142,1.91766338,11.41692996,51.48356491,161.40289478,216.73384468,0.3549934,10.19882372,66.08810683,61.41078673,185.39402031,0.27150293,4.00808648,45.59234349,144.79716205,277.65605138,1.48463141,22.86832405,25.90776544,231.67240096,0.67733276,24.69034431,238.51977475,48.89923014,3.8966075,8.38684549,234.76677252,5.71747799,171.65482877,319.34270891,1.99686018,169.09220437,51.40041804,473.41009039,10
0.01234727,0.7178676,11.67261559,59.28243427,155.33346586,317.86399153,6.19194487,0.10099222,1.28929178,13.08541796,92.67800629,35.65639267,64.9689876,0.09662525,3.70278621,31.91334116,74.26700893,204.23385972,227.68217515,0.15619115,4.62037724,68.5023933,114.95415192,119.18773172,0.54961343,10.8862408,24.04753303,127.83563221,332.75068255,0.74991222,29.02390565,130.89009727,207.75192882,1.7922718,6.09428545,212.5086267,109.95365057,5.64281274,75.78003262,233.29496359,1.29790689,158.97585811,288.75688134,19.23760792,163.59562608,48.4786937,474.38093829,10
0.00310955,0.27464612,5.45752182,33.16902531,39.91662416,251.30053067,109.16711913,0.05969124,1.71159374,20.99842447,109.13813005,230.14254608,197.9181843,0.02826829,1.38320533,16.73579519,74.95957719,96.31349054,68.74037502,0.21026028,6.17100876,56.2234865,149.63922004,182.24629469,0.17461392,5.44942392,63.08564228,221.1060561,81.27671863,0.88351436,18.92960564,72.24545644,117.39775438,0.86706217,29.39325063,275.91036386,167.67408151,3.16198519,23.82299592,132.2975549,6.25116566,177.6067399,491.08640339,4.10811955,115.09880025,50.45224161,566.11359943,10
0.03829685,0.98138045,7.26914381,18.54257244,93.07930026,430.26369404,53.60870434,0.06428361,2.25736758,21.02150197,71.55307173,112.28959192,162.43337802,0.11328073,1.85846828,9.06752255,36.87641127,253.46429164,103.91127529,0.28383633,6.5082049,42.68207213,93.54267201,113.73606207,0.2354207,3.00384586,40.02460299,128.90791236,106.83669888,0.96857537,15.99148488,73.58723488,104.48295512,0.49355519,22.77750543,189.0676991,143.92836096,2.88714763,38.74508483,195.0745314,5.35082198,139.77630422,473.15036519,9.54494204,170.35206806,42.29958653,558.02693603,10
0.05533409,2.73160132,27.55688991,63.31463691,90.27585297,497.20557862,223.56071624,0.05001985,1.04883422,7.53206522,69.92615884,124.19785373,105.41414382,0.32569968,8.01894804,33.0899855,30.30980595,300.99334192,7.67187943,0.12327978,2.11301127,34.8804685,100.36836832,71.84122994,1.11773343,11.07888852,41.20090183,124.43440592,162.90159765,0.29675566,11.4910851,60.55391249,66.23679561,1.80266587,23.90336267,234.40650837,7.97294571,1.89512177,25.34825191,95.90354721,5.62150939,182.54264837,338.00248415,5.45387501,80.74054024,56.31354877,494.51032302,10
0.04414466,1.33568794,12.62477242,63.8266733,83.20465088,245.52994165,193.16741945,0.04869412,1.76932175,22.61355641,111.35457795,292.45580942,194.53460551,0.15815221,3.71512912,36.06881773,115.63486946,74.94394559,15.92710847,0.21701391,6.52074932,55.63297951,193.24258215,155.4949673,0.52097296,12.57430766,93.89275657,161.50291683,57.95643903,0.92788319,18.57435071,97.7610264,61.0974393,2.09069173,43.84298303,252.19717992,123.6816839,3.1128099,35.04531461,91.14965366,9.39969104,174.9483645,421.75271285,6.71183477,92.6889406,51.51076084,514.16118124,10
0.04662935,1.22373588,12.53530931,57.67589112,29.94257947,315.96055109,52.71901605,0.06552181,2.2796283,21.40374933,88.54691166,246.73596679,160.49259818,0.13937776,3.3284859,30.4388553,64.49648876,149.9197947,89.30318786,0.27936273,6.45072755,47.08051982,146.95646871,176.77419191,0.43409484,10.12284111,64.46121658,145.7777334,81.19993402,0.94567979,16.68320016,66.38192413,140.16425293,1.62837224,32.27831401,225.02135514,175.88418829,2.92849613,23.12441933,148.02137036,7.13139162,157.45019104,504.44459909,4.80714813,120.34719253,46.48172981,580.75744543,10
0.14573305,2.98432357,28.51954653,115.78821035,123.66726344,235.65345212,192.65449358,0.25969502,5.21862508,28.20345117,98.18002289,188.66572487,222.69074592,0.37405902,8.51843968,64.3695324,132.5210654,81.18769336,77.87831633,0.69686642,9.75221723,61.91208534,98.69133532,148.97907753,1.21974654,22.57011339,99.16200743,156.68848298,39.12311638,1.58310049,25.33283772,74.04475747,10.32630028,3.80161191,45.64197222,243.37938056,219.03474676,4.92542225,44.41124022,116.59960402,9.83423407,170.64455107,496.04998648,11.8167743,112.49605614,50.70006845,561.92623048,10
0.03739443,1.28215427,16.37483694,66.64469619,38.82820388,236.4502605,86.24893751,0.09656281,0.95121977,16.44961971,133.01381088,240.59497786,145.49786167,0.14009878,4.19685977,31.04269506,29.6076131,95.10193927,20.35289704,0.11303837,4.64040444,70.61706912,191.74285766,116.27188773,0.53357572,9.44738294,23.68594009,143.60790862,4.21653711,0.64651436,24.40528588,119.32783374,88.09727541,1.42596048,11.10936176,189.23864231,201.47571767,4.16280558,51.11450958,115.21404749,2.37197966,124.00952082,447.63004704,11.04311856,95.99604996,35.45331118,485.61356113,10
0.03621461,0.93463976,14.01153289,66.71701164,23.72250377,247.15115652,85.67425493,0.11379872,2.41001724,21.8476753,110.25182523,216.42477471,259.54591031,0.11304972,4.00509637,37.91772563,79.31034168,65.97510315,9.91024969,0.29571844,6.34492709,52.54925543,116.86990753,227.49651121,0.55317024,13.27298351,74.63416134,173.39832651,9.14752498,0.90718217,16.75267262,38.80088172,80.60932444,2.21416492,36.75132887,255.04618957,211.89364312,2.69946294,4.9380226,94.6186971,8.08425035,173.93961016,509.22449967,0.70409387,117.74946421,50.86080599,573.87558334,10
0.06267432,1.44461762,9.32222047,28.5466603,74.46050106,267.40694097,66.14526565,0.06646066,3.16557489,40.2043908,147.54452967,188.31631409,149.22434234,0.1681064,2.81751449,16.49892807,19.71124334,143.02052176,43.88363171,0.41298149,12.50465503,81.27468455,104.06250337,166.47040976,0.41266512,5.99916777,22.01794861,155.16581895,95.30893623,1.87463755,29.04283382,44.21409403,137.49830899,1.0374483,13.85807793,232.17118748,81.49746016,5.09069504,18.97592022,204.90635766,3.38227872,163.93174721,379.36367135,5.04056909,187.59978442,48.84850979,485.86183858,10
0.03496995,1.42435858,10.81113263,6.57367588,60.54429797,163.01916617,34.14675318,0.04221088,0.57218622,22.32254931,117.1936011,136.91141483,177.16822079,0.16168,2.93309132,3.17765947,81.20846278,63.92449392,160.24629928,0.07239811,6.51725437,61.964819,76.34580385,221.81329014,0.39020451,0.95431528,63.08244389,237.65578304,139.61622019,0.93266069,21.67719896,33.03458561,226.85739992,0.13965259,28.35369177,278.95268485,111.68247469,3.75455208,14.65101024,215.35226118,5.91095972,175.29568205,424.35785139,3.89201146,150.46224109,49.27580036,505.23948573,10
0.06831562,1.85552979,28.60717419,126.16250643,156.62929712,374.37583082,169.66049314,0.16891856,3.51776192,12.382312,60.05921725,6.82038659,92.85334919,0.2287861,8.37142068,68.96492897,127.02649267,231.32337146,0.97342294,0.45470323,4.25039052,47.68180428,102.38755528,44.98337678,1.17425655,23.68092289,83.79076721,144.16670067,58.85794303,0.68763299,20.75271502,119.6431707,165.17443057,3.91113051,36.47648754,207.33732969,146.63701797,4.09188512,68.68004897,239.21796822,7.63917095,151.6741393,469.23272068,17.2843136,183.80873375,45.92942201,566.03720624,10
0.04086067,0.97834699,10.53663074,56.87232079,59.53715524,252.44823639,24.50057994,0.0897528,2.2464722,16.68168582,68.29206143,197.37208127,307.53024896,0.11200084,2.80384913,29.80464325,86.93233513,87.59900177,70.79867291,0.27039454,4.69146174,29.31652666,89.46015708,214.30404624,0.36737553,9.89764469,72.02745966,117.20983761,48.90736247,0.65290476,8.49167867,17.96718513,57.75579421,1.59298206,33.85699847,201.0520507,181.09913223,1.2603887,4.50845083,147.78165626,7.27464709,141.64914571,467.95955998,2.71927679,149.6018327,41.87601848,528.41509441,10
0.02003769,0.70148063,7.65452032,22.15502489,116.14989877,255.40269019,85.3422055,0.05665026,1.67872493,19.99465885,100.99686355,144.75165145,75.67282605,0.07666356,1.99803272,13.07626708,71.67044087,141.70407894,234.69133146,0.20697888,5.88873818,52.62735651,103.43329686,130.65040471,0.25862635,4.78828155,52.61909388,171.97004145,233.38403402,0.84421716,17.84202384,55.65414397,184.27630474,0.82382856,25.35737564,226.08508036,18.28501671,2.99320758,21.13020826,204.83031329,5.58006657,151.61010581,351.89270446,4.24360192,148.50788116,43.99585432,462.93504254,10
