2.81078387,-9.16695497,-1.30256173,2.45564369,9.43300061,1.6089235,-3.04961341,-2.02751271,-6.40777054,-0.81783183,-1.81518258,0.75727809,-0.33125328,1.52595129,3.09373561,-1.10736569,0.12541311,2.20445484,-5.61372166,1.27269264,-0.32583293,-1.66800382,-2.21088863,-4.06834626,1.02573289,0.5566028,-0.30750033,-0.0098569,-1.73044033,3.52615243,-0.25557714,-1.32126371,0.53067127,-3.30655016,-0.22095323,0.9753424,-0.49155198,1.58364215,0.03337947,2.36086385,-0.36228711,-1.22482687,-1.52563732,-2.93807272,0.582333,1.50386677,1.52529907,-1.48300719,-0.70251034,-1.90460465,1.67071715,-0.39732523,1.36766534,-0.24696201,-0.10444151,-1.82660345,-1.28475561,0.69409267,0.32447653,0.47683835,1.04548956,0.4326212,0.76447943,0.3839186,10
2.94762422,-11.21088407,2.29179814,5.13898186,10.70975023,0.22247154,-2.71353476,-0.76677255,-3.62936249,-2.93799414,-0.89809073,5.82825101,1.88546718,-1.71425102,1.67003432,-3.05160173,-0.91492827,0.40450615,-3.93723087,-0.2713571,-0.3106741,0.41925956,0.32985922,-1.47988868,0.6905321,-0.04352924,-1.13925251,-0.25751682,-1.56031341,1.17489571,-3.52045124,-1.14850835,1.8388283,-3.16634096,-0.5444423,0.6623137,-1.00053655,2.96366849,0.09433392,3.7376415,0.27595549,-0.44382184,-1.98938279,-1.75461367,-0.49365869,-0.22282458,0.97958087,-2.40196156,-0.92353843,-1.84568796,0.13642536,0.27107064,0.09445053,-0.11311024,1.46280868,-1.39705244,-0.46172657,-0.17955557,-1.48468364,0.42179358,0.53105052,0.57905831,1.25381759,-1.20301814,10
5.12102366,-9.1041889,5.47541621,0.20648224,1.58994215,0.14221436,-4.50529759,-1.19986931,-5.25234547,4.43551884,5.60291873,5.98356736,6.39772428,4.7807137,-0.87878069,-3.9403108,-1.95323569,0.75540465,-4.00112896,-2.2509201,-1.64615086,-3.99843623,0.10510572,-1.80278873,-0.74134629,-1.97159789,1.12770727,-1.79963036,-1.00110216,1.29997558,-1.17903738,-0.91622952,0.92178795,-2.3371848,1.50883614,0.65394819,3.38424982,-2.00180969,2.05047503,0.59999816,1.44252413,1.32341785,1.66789301,1.04950973,-0.13754752,0.91178177,0.71751719,-0.72937512,-0.25036834,-0.7029706,0.29741517,-0.38190253,0.50713306,0.76318068,-2.17311566,0.49473008,1.11618898,-0.5474285,0.60475176,-0.63542223,-0.921423,0.393563,-0.42063647,-0.01555178,10
7.53961516,-3.62950442,5.8573952,-8.79673763,2.17532735,3.84427935,-4.20216315,5.1173621,-0.92350283,-2.95008602,-1.06733526,2.10671103,-1.93842684,2.78823056,-0.3198007,-0.08311375,4.62404554,4.46201247,-4.4263876,2.28354951,-2.4585605,-1.94861056,-1.65603031,-3.08126545,1.66358794,2.65963509,0.28637091,0.88348166,0.06335621,1.93323463,-1.94529371,0.8245817,0.54386357,0.88958107,1.2266904,2.79455436,-4.30332051,-0.20316259,0.09071699,1.15674011,0.43822389,0.02311586,1.52992566,-0.98513231,-1.52772084,-0.79552801,-0.7709322,-0.83288479,0.76308794,-0.27650288,-0.4432756,-1.81894799,1.65775519,0.39529884,-0.41887568,0.95345792,-0.32125416,1.22194908,0.94253069,-0.00119292,-1.21993493,0.50095906,-0.21975329,-0.30564527,10
-3.16986727,-3.46376989,6.87933543,4.9970365,12.66413503,1.00198251,0.88195975,2.79898604,-7.33583966,-1.79708626,-1.68697775,3.13613308,-1.31972777,4.18682828,2.13919988,1.56536977,2.92405312,0.3295396,-2.66060643,-2.7986925,-1.49279573,-0.42124446,1.86187624,-0.88649368,1.05511643,-1.20840011,2.0495756,1.6571999,1.72184067,-0.65232122,-0.97141771,-0.07439319,-1.63312712,-1.46834912,-0.2960266,-1.40633821,0.7917508,0.86990353,-1.63847849,0.96543793,-1.20637829,-1.12454945,-2.33881764,-0.97760961,1.87159178,1.65541456,1.45272731,-0.58494925,0.41233028,-0.30798057,-1.0647349,-1.33462604,1.13509291,-1.24635332,0.14091642,0.71182462,-0.67171374,-1.28649463,2.63396394,0.86906791,-0.99943297,0.43667676,-0.20489904,0.69858299,10
1.02434195,-11.04482363,4.97862962,0.89286164,11.98556524,1.05243629,2.10504777,-0.45820979,2.46040639,-3.49943175,-1.87588919,1.91460526,-3.18596684,5.89137425,-1.63118777,-1.05144938,-1.59457762,2.93933839,-0.91601949,3.48978253,-0.2839832,0.10990123,-0.59028316,-1.52496707,-1.03439568,-1.34018371,-0.79641726,0.3520699,-1.5536539,-1.06294733,-2.53943937,0.26190074,-0.51840284,-3.97372307,2.18475687,0.90010917,-0.51676213,1.64622416,-0.6678445,1.58482973,-2.50469834,-1.40058976,0.87298025,-1.65971581,-1.39160004,-0.83042611,0.78414404,-2.76081443,-0.4716755,0.26969387,1.17634335,-1.25801964,2.20720058,1.64297957,-1.07460468,-2.01763312,-0.52350059,0.63055758,-1.04628432,-0.67556268,1.15962781,1.17490616,1.0221434,-0.62397714,10
5.22691299,-10.96414564,0.18320578,-2.85842295,-1.56428559,-0.90189856,-3.82271474,2.52422293,-3.38133469,1.02619849,0.62373745,1.24556029,1.12633861,5.4480268,-0.12524637,0.65311066,4.18854444,4.38656634,0.33155264,0.91817685,-2.27863911,-2.02173473,-5.34937549,-1.79056454,1.46947588,0.44413259,0.55489901,-0.98465087,-2.96545047,2.78977186,-2.98500555,1.73476728,1.97407529,-3.15198149,0.28267746,-0.2044045,-0.58846866,-1.08206091,-0.67389199,1.00219349,-0.55899055,-0.68302059,0.81114615,0.88534846,-1.07821837,0.46403681,1.3409388,-1.70356059,-2.43102502,-1.01054165,-1.06252202,-0.3553796,-0.75530905,0.92398709,0.25604297,-0.30636612,0.54692588,-0.78516032,0.86857479,-0.23506724,-0.38249575,1.01838341,-0.97905513,1.82861416,10
6.34762002,-10.16287039,0.17058781,-7.53600307,-0.10020811,3.97528201,-3.06111329,-1.16365878,-1.46140614,-0.9342828,-1.51462878,-0.54696858,1.95685674,9.58735099,-1.53909811,2.24709026,0.85490983,2.0721373,-1.74627547,-1.7421389,0.28185702,-0.79424127,-1.50978518,-0.11471629,-0.09922146,-1.41802154,-0.41712269,-1.37044974,-3.19072313,0.38138169,-2.45060604,2.5998977,-0.95396581,-0.68520363,0.09658926,1.95472574,-0.35960876,-2.94314656,1.07209531,-0.13564886,-0.0545196,-0.07597218,1.11452313,0.58735731,-2.64226439,0.38201533,0.81193601,-1.58966231,-1.82498907,0.16115411,0.61474756,1.85691134,-0.91428537,0.04953772,-0.65193318,-0.25841943,-0.17291155,-0.11624369,-0.21885947,0.44721413,0.64653934,1.95529046,-0.91215178,1.70284454,10
3.03969098,-7.18442057,-2.08818552,4.90993361,11.20161157,0.75903219,-4.96936696,-0.85089234,-4.47497693,-3.46362772,-0.80202116,3.00357854,-0.28955995,0.29369884,4.03803983,1.18186776,1.4256181,3.09323734,-3.2671905,-0.9938008,-0.05790591,0.37427179,-0.84513856,-2.23540473,1.46345772,-1.19101761,-0.98701343,-0.32528998,-2.24660177,2.18800336,-2.14575737,0.49330934,0.61417237,-3.44873013,1.11265909,0.86713708,-1.31212174,1.31780722,-0.74962255,3.47378675,0.48661452,-1.4261139,-1.02035336,-2.47599748,0.62139538,0.4741147,0.95798891,-2.27998662,0.22507809,-0.84836087,0.92379937,-0.51146241,1.24954873,-1.02282542,-0.29157411,-0.2412521,-0.26085391,0.88085036,-1.81266511,-0.82499081,1.84253253,0.15945336,0.24388746,0.47713055,10
11.59625627,-4.52930544,5.55258468,-2.03217836,0.70374339,1.14665109,-4.66699021,2.5758973,-7.28940239,1.83136187,3.77096378,3.09644258,3.9543785,0.06058839,0.90001956,-0.12401422,1.20059483,2.76227707,-4.48013573,-1.01175205,-1.84788659,-3.86447169,0.95028471,-0.35867929,1.14040269,-2.2738199,-0.62263074,-2.14615126,-1.31498785,1.20113272,0.82976122,-0.52872912,0.75489798,-2.65617003,-0.74309505,1.39826858,1.65493501,-0.13743786,1.07429377,2.59376208,0.27351361,0.69870335,1.65968366,-0.01577102,1.23798272,1.57932769,0.34786557,-0.16729188,-1.18369053,0.42093077,-1.22088954,0.46787847,-0.65723772,-0.86557144,-1.38804238,0.08116432,0.57212934,0.32332401,0.45361345,0.36341119,0.4999171,0.21255126,-0.83325335,0.15359156,10
5.64780093,-8.69461248,1.67429093,0.04851298,11.73015599,2.83262068,1.42750079,-2.22863976,-3.0174059,-3.3884262,-2.62685002,1.83886302,3.7721361,1.43624868,5.12825695,0.48146765,-0.85405357,3.49562305,-4.84503155,1.98068734,1.1190581,3.1874213,0.1782956,-1.76724946,0.85051895,1.79340269,-0.26315901,-2.66558762,0.7503913,0.66040904,-4.72246282,0.7574509,2.88089547,-1.27081193,2.57528888,-0.49227205,-0.00512873,3.15595331,-1.07209012,1.75239365,-0.84700281,0.4684301,-2.60945325,-1.59624413,-0.82176962,-0.48715003,-0.31644977,-0.54392814,-0.00130116,-0.78146288,0.84803704,-1.19132729,1.98211544,0.76178575,0.11241902,-0.58075616,-0.68767824,1.18095074,-0.1782969,-2.82717287,0.17752686,0.08868786,-0.56373712,-0.50985976,10
6.52321101,-11.31113527,-2.90644309,-6.7299871,2.85582881,-0.28459233,-1.38258307,-0.70574288,-2.04510871,-4.83880319,0.42626702,-2.016873,1.87990941,6.44859423,0.77886692,-0.13595088,-1.87900955,0.30440825,-4.19647198,-1.96713881,4.61072895,-1.9814172,1.07677316,1.82593846,-0.6219527,1.37332358,1.67221013,0.58066491,-1.25359554,-1.96625954,-3.24634712,3.32906803,0.35759846,-0.01414366,0.36676382,0.02791709,-1.39567779,1.58047762,0.04879383,0.66862182,0.94940131,0.08150624,-1.33847313,-0.67338458,-2.48433974,0.60125993,0.06998997,-2.40998578,1.99056102,-0.76341317,0.86394111,0.10539345,0.79776745,2.4176417,1.1398756,-1.72196428,-0.55192533,-0.34502734,-0.48419861,-1.59163224,-0.05101425,0.6205506,0.36861149,-1.84264143,10
9.53135968,2.80317452,2.30399969,-2.08391972,7.49809175,-5.18753046,-0.72150462,-4.69287769,-4.65535203,0.46896205,2.50411974,1.13684547,3.93981708,0.79122367,3.27235881,4.16584031,4.73537462,0.27371782,-0.66744833,0.06710311,2.73230288,0.45153327,3.25117063,0.33517099,0.91981531,0.42325886,-1.91922435,1.79126148,1.56129842,-0.96691787,-2.41475408,1.31900629,0.66035012,0.47927768,-0.62524868,-2.28632343,1.72975553,0.29974773,-1.39303037,-0.99290444,-1.62236316,-0.11551739,1.41953297,-2.05581764,-2.07019856,0.17681564,2.88308358,-0.32854533,1.65948321,-0.54721836,-0.64577701,0.35137014,-0.93847079,0.17688221,0.08207203,-1.39045373,1.48463604,0.89322214,-0.87342728,1.3147595,-0.91672908,-0.78108475,0.68374351,-0.35656713,10
11.22107698,-5.54378889,3.65568855,-3.08157559,4.44752937,0.5723877,-2.15258496,1.32126792,-7.58257618,-1.27438154,1.25027572,-0.69910538,4.8516518,1.56020906,0.25108901,-1.27731736,0.46092193,1.61394304,-2.25864177,-0.1876655,0.66553483,-3.26757504,-0.62233449,0.5530963,3.42579008,-0.2992774,1.08477774,-2.04707451,2.23536806,0.34629291,-2.09883468,0.1229535,1.42179796,-0.8075902,0.9008944,-1.30222177,0.98574103,1.39191344,-0.94144913,1.87694184,-0.92947216,1.89630968,-0.65752243,-1.00924043,1.80635998,-0.22251679,-1.17278326,-0.12633395,1.19321467,-1.76360688,0.38372729,-1.1846083,1.42036002,0.3448655,0.58539559,-1.90241185,0.69763431,0.17054778,-0.14112536,-1.46970212,0.0364276,1.0118474,0.40696446,-1.73029728,10
0.86881221,-10.16577909,5.18996003,8.2484322,4.38774448,-1.63345975,-4.99176877,-3.12410466,-3.61277333,0.9671279,1.52316689,3.36050618,2.04280437,1.22022249,-1.28224453,-4.81081804,-2.07868559,-0.00603205,-1.57841258,-1.19898681,2.53419349,-5.40004374,2.9862461,0.76519156,-0.95348786,-2.7020602,1.03893951,-2.6948392,0.36042695,0.15276033,-0.76525311,-0.71948425,1.16910741,-0.48649664,-1.13503779,-2.05299985,-0.65270888,1.84087815,1.54277995,2.09882228,1.4630584,2.25002498,0.97049625,-1.91043404,-0.8420501,-0.59834899,-1.58541728,0.17297483,3.67623783,-0.97487757,0.34162203,0.06533365,0.19472914,0.47877258,-0.53747963,-0.37352655,0.52171931,-1.63214268,0.08544003,-1.2486931,-0.27010508,1.25635972,1.81082061,-0.90180691,10
-4.04383658,-10.94541929,6.44259217,6.91361956,9.01048951,-2.8960883,0.03630359,5.93055924,-1.34481087,0.85696433,-0.73459638,6.20175755,2.17363418,0.45912545,1.00244036,-3.91287597,-6.35436518,0.04309172,-2.31238585,-3.1741188,0.73779544,-0.86249419,1.11840152,2.45224643,3.07743622,-2.1581075,1.40825406,1.9605873,-0.4947216,1.8200118,-1.27743845,0.42579325,-1.88278118,-1.72888126,-1.55843128,-0.69410872,0.45559706,-1.2955874,-1.53095171,1.23956732,0.46264201,2.35227102,0.57629604,-0.22069579,-0.96709385,0.6594982,0.4999054,1.42932558,-0.79338347,0.65338483,0.7559307,-0.89965315,0.00909,-0.92280525,-2.00363176,-0.20639787,-0.25405588,0.6311162,-0.84587289,-0.06498015,-0.54473429,0.6756024,0.07158485,0.11020598,10
9.94161511,-6.42352341,-0.32391807,-0.69914134,2.81746965,0.60559201,-5.41480248,0.77651306,-8.63009635,0.92174504,1.86235963,0.26875627,1.35861934,3.214291,2.01499644,0.27848999,-1.25399692,1.4011752,-2.72854261,-0.10608892,-1.17839828,-2.7098253,-2.30079246,-0.74435305,4.44338633,0.42529129,1.30054298,-1.32695623,-0.43316478,0.67881173,-0.49028187,-1.64074794,-0.48832437,-3.23784222,-2.25171936,-1.09965825,-0.36375438,-0.27133671,-1.25282427,1.87810127,0.26261621,1.63488919,-0.3077033,0.04687304,0.7293199,-0.18866639,-0.5836295,-0.59498191,1.04001261,-0.68274472,1.31279508,1.96867148,1.00539558,-1.22198265,0.71275265,0.41910084,-0.83925405,1.14377175,-0.57887924,1.56199503,0.32303651,1.45759048,-0.37812987,-1.75634451,10
2.11551906,-10.49869917,-2.47123739,2.07011179,10.27073293,-1.50769895,-5.0798959,-0.61016993,-1.96463099,-3.94722738,-2.15173329,-0.24372733,-3.23046051,3.77629008,1.13327208,0.59392897,2.57948487,2.1612379,-1.40445857,0.45777603,0.2900649,-3.83757665,0.32265704,-2.07960248,0.40261568,1.03992142,-0.50656679,1.02093367,-1.40948219,-0.64025903,-2.38332527,-0.25587956,0.17323968,-2.41175784,0.68029576,-1.6837089,-3.02826129,1.24038186,-1.11711165,1.95253674,-1.08160085,-0.25168818,0.15400371,-1.87449197,-0.90900936,-0.27861662,0.15665027,-1.38953852,1.18464543,0.60740378,1.49200252,-0.83543058,1.25316184,-1.91951412,0.50027455,-1.20431176,-0.22830405,0.486468,0.51224797,-0.07128322,-0.66627155,0.31448694,1.86833075,-0.04431983,10
-3.29745959,-9.80479811,6.92085746,0.52928929,8.48334413,0.12211686,0.44260914,-0.55462686,-2.24095192,-4.8272809,-1.64320172,1.28065288,-2.58947336,7.62701621,-2.66168389,0.3304017,0.76122516,3.74706787,-4.33280449,-2.0897365,1.46243724,-0.71137984,1.87442218,2.03305221,1.7754413,-0.80382375,2.76362255,-2.86495085,0.7030068,-2.31365794,-1.99842649,2.40251287,-0.69439509,-0.55536504,1.35608625,-2.60426962,-0.25654398,0.55848136,0.32615236,0.66091458,-2.29864032,-0.67567557,-0.11095849,-0.40487752,0.31493005,0.01216769,0.23900392,-1.89877677,0.66706379,-0.74152026,-0.43658575,-0.68594773,-0.25998563,2.56553442,-0.39698492,-0.55866883,0.40272317,-1.49316992,0.82722908,-1.46300256,0.64215864,0.66661724,0.43423489,0.1504275,10
11.49957086,-5.96005724,6.01004365,-7.03906008,1.51329367,0.68438369,-3.17832987,4.4245201,-6.52189007,-1.3689176,1.51468014,-0.91963303,0.60166324,2.72059335,-1.42283806,-0.39302428,-1.87080831,1.39978022,-3.29644589,0.8545837,0.08591855,0.26126752,-2.46301032,-1.24648785,2.47435213,-0.06709404,0.96978346,-1.07471629,0.06043892,-1.56423491,-0.05863004,0.4205037,-0.23757142,-0.68255563,0.05736732,-1.56746077,-0.62184619,-0.73745517,-1.09479901,0.57197253,-0.49962605,-0.03446789,-0.16880758,-0.54996148,1.47199378,0.53788046,0.15940224,-1.55950045,-0.84391706,-0.34141425,-0.01821662,0.62971757,-1.07783598,-0.60863715,1.69532592,0.44500431,0.77721939,1.19322,1.34974419,-0.16570508,0.64371641,-0.13008753,-1.04716798,1.08542304,10
8.59400464,-7.79728268,2.36854175,-1.74400814,5.83796697,0.82735854,-4.71494858,-1.02722828,-8.54767218,0.13097225,3.63313018,1.55671775,2.83246292,6.35219254,-0.44013485,0.28399197,-0.04726071,0.77847582,-2.27499657,-1.31415514,-1.96343878,-1.62296202,-2.37828756,-2.92906451,2.2395351,-0.80545298,0.12120548,0.34655897,0.81972366,0.48573643,-0.67952256,-1.12494055,0.0238566,-2.05794229,0.15730017,-1.76552701,1.2066523,-0.01601449,0.60451547,2.03559105,-0.27175952,0.82719243,-1.42874448,-1.10279993,1.18769464,-0.02236474,-0.11192047,-0.73101973,0.13754119,0.51758923,0.40093866,0.17280106,0.49869602,-0.08071273,-1.66318433,-1.55052189,-0.81502023,0.15937297,0.82084125,0.7938037,1.00157882,1.58442917,0.59440771,-0.78517611,10
10.08614636,-2.4642906,8.16242602,-8.60795303,4.23547511,3.21106607,-4.37395184,4.37075718,1.5861052,-5.02551403,1.13409041,1.19600236,-0.99645649,2.474265,0.02730623,2.66065447,0.8378958,0.60886604,-2.00848799,3.09410211,-1.69127539,-0.17567917,-1.54531933,-3.96174192,1.19322158,0.71661504,0.65429369,1.7674344,-1.73260994,3.772672,-2.396434,2.18530019,0.18681361,0.67328427,-0.02726305,2.10626257,-3.90011989,-0.18839649,-0.29743704,0.71257059,-0.41262699,0.09737923,1.87782116,-1.17282144,-1.15831414,-1.65530564,0.00329904,0.5164131,2.00720288,-1.28359864,-0.53962668,0.10123895,-0.16374082,-1.4242472,0.44334791,-0.26479215,0.94503066,0.42511748,-1.39950526,0.1406293,1.20903696,0.89502903,1.19000438,0.17780508,10
9.21698762,-7.21629665,-0.67376688,-1.72329613,9.49784189,2.85323173,-0.03375452,-1.95488683,-5.1120123,-0.37871714,-0.80976237,-1.99667323,3.46381463,1.93571891,2.73835674,-2.24394925,-0.29630859,0.81890279,0.8543225,0.59745093,0.10838448,-0.18223317,-1.27845753,0.02318311,3.87121893,2.36457565,-0.22916084,-1.99396213,-1.72062273,0.03513676,-2.02683752,1.1109105,-0.78703341,1.03349362,1.19946276,0.44336015,-2.43164526,-0.21227077,-1.75386044,-1.46209438,-0.03437311,0.56306547,-0.37293424,-0.68837187,-1.07049861,0.9159808,0.70024215,-3.0092442,-1.06906341,-1.07021592,0.92044673,-2.27037139,0.8501169,0.18138034,1.09212811,-0.6548774,-0.90817371,1.65440975,-0.27576733,-0.85289073,-0.09203012,1.04677811,-0.80569866,1.18732683,10
10.66745568,-4.24279592,0.27705115,-9.38267418,2.61343103,1.51822192,-5.73913758,3.47161945,-3.80872765,-5.05999794,-0.73856319,-0.35200131,1.83619202,4.62330594,-1.12407479,2.19106404,0.81919639,1.64715213,-1.51196294,0.02218886,3.05950162,0.37060223,1.58420812,0.64237023,0.07686318,-1.2339624,-0.15905186,-0.7454504,1.03398447,-1.7499184,-0.92268853,-1.08529643,1.90577874,-0.68745776,1.04639816,-0.69834518,-0.23184572,-0.55096272,-0.24495932,1.91464989,0.62725513,0.39740581,-0.23365957,-0.02760863,-1.99736586,-1.89023949,-0.64775003,-1.34831357,0.15443088,-0.12536398,-0.31702861,0.33680533,-0.19872946,-1.62055629,-0.83031546,0.40706226,2.4951993,0.00203309,1.26237976,-1.09136748,1.01690353,-1.37948189,0.86318127,0.29671864,10
8.29626275,-9.22212408,2.29110363,2.53313522,7.24946885,-1.7007665,-2.63361304,-2.22724287,-4.54458561,-0.28150984,1.69894134,2.9997021,6.62410988,0.33341398,3.59472934,-3.24369796,-2.1252392,0.25882894,-3.31106,1.72217961,0.37900409,-4.07857825,1.38277268,-0.28333902,1.25339175,1.57429328,0.09413824,-1.47201915,0.10748868,0.84088224,-2.66473739,0.52417668,2.06954846,-0.43033691,-1.50182641,-0.41812858,0.73792805,2.86123648,-0.66081449,3.50872628,1.0483517,2.10620898,0.82234664,-2.04515699,-1.61900988,1.32264553,0.61970668,-0.27320742,1.62887741,-1.31532834,0.60803721,-0.75665958,0.89268165,0.00287539,1.48590739,-1.8025916,0.63323769,-0.80174817,-0.53084207,-1.03653586,-0.04605427,0.94933852,0.39294997,-0.91582938,10
6.16622878,-3.96566985,0.94057372,6.40602736,3.71191316,1.5325802,-5.06545251,-4.54369537,-5.77310505,5.55983458,3.21168553,3.57835448,3.40097583,1.14448573,3.73016086,-2.9299043,0.07248264,1.44195002,-3.13147025,-0.7916911,-1.41682878,-5.71281936,2.04028677,0.74565172,0.56514896,-1.84295879,-0.2174861,-4.48861666,-1.60502452,-0.23349905,-1.01546078,-0.05722872,0.68343982,-1.96604599,-0.59762336,0.09415886,0.64764346,1.70526996,-0.79199502,0.0439633,0.53423887,1.49731285,0.69155599,-0.34299014,-1.46353212,-0.46102323,-2.03778959,0.17287755,1.47789766,0.06132373,-0.8838,-0.71555217,2.15828662,2.15020448,0.88247521,-0.51443747,0.02298746,-1.08930935,-0.09143526,0.86775589,0.82655843,-0.01428661,2.12405745,0.17237912,10
-2.51199817,-8.49698732,5.49504712,4.29756025,11.32001024,1.03593022,-0.51321213,7.2465659,-1.50673094,-4.8956417,-0.48091901,5.02648795,-1.45330631,3.65478577,0.69352761,1.06461517,2.36952536,2.41922468,-2.64376836,-1.77402309,0.87780807,-2.83775904,-1.90878213,-1.6843152,3.60570599,-4.06312154,-0.2935749,0.48166184,1.09067779,0.13439882,-1.80392437,0.01958641,0.59834615,-3.55082096,0.50477325,0.72481436,-0.64191889,1.37387838,-0.33098003,3.96080987,0.48849946,-2.67525917,-1.88209109,-3.01193217,-1.48427525,-0.53878917,0.88777828,-1.33612394,1.34088994,-0.42740665,0.46300742,-1.32997771,0.45174866,-0.02966672,-0.21846675,0.97362765,0.68234954,0.47840135,-0.28301511,-0.13835048,-0.1428863,0.62077173,1.90671328,0.40945186,10
9.04415036,-4.99688909,2.61702254,-10.55416675,3.87205081,4.22840697,-4.15479987,4.61608132,-1.42873374,0.55232201,-1.75315274,-0.92010415,0.90926183,5.13360133,-0.25307497,3.57250897,3.96209424,2.67764682,-1.79942541,-0.35098056,1.32481906,-0.46836074,3.29497503,0.97455263,-0.32562246,-2.52661488,0.06432828,0.69751458,-0.34499473,0.27861077,0.65718551,0.07918032,0.08842541,-2.26417293,1.27542745,0.03363893,-1.1786357,-1.04872022,1.48013583,2.20609037,-0.00580997,-0.47886467,0.71747525,-1.51977805,0.64898011,-0.65195055,-0.29561717,0.38800049,-0.18827836,-0.89098547,-0.34348008,0.24106048,0.25334197,-0.52379387,-0.94150578,-0.23900459,0.44374141,0.32042758,1.04014766,0.04619337,-0.01030785,0.8202556,1.34947518,0.61149101,10
4.07659246,-10.31290815,1.22468403,5.72100405,4.4709044,-3.60161847,-6.07111638,-2.69962732,-4.88203278,2.05939851,1.99569475,2.508551,4.24341453,1.44228377,1.09998861,-5.5699199,-4.37912829,-1.05800086,-1.58011239,-2.24128703,0.04271282,-3.8200772,0.93026089,-0.16814232,-0.78700398,-2.52438901,0.96011916,-2.00095292,-2.11465664,-0.32663917,-2.15829818,0.14239701,-0.00214947,-1.43898882,-1.83779896,0.31955663,-0.56368612,-1.94661865,-0.40892622,0.99816732,0.95588439,2.15938896,1.33179588,-0.70824639,-0.79979196,0.38848637,-0.70053423,0.07401872,1.43507291,-0.05983541,0.63168148,0.357736,1.13209229,-0.03085476,-0.82253097,0.72245725,0.100705,0.99526022,1.01334059,1.13802338,0.26250912,-0.49712119,1.12648502,0.81579064,10
9.46069814,-6.57900904,-0.04483953,-7.20767065,3.309372,0.32542396,0.00750429,4.28476389,-5.54267541,-0.39448779,0.28193652,-4.97222221,0.83449693,5.16282429,-1.51584324,-0.03713425,-0.42102987,2.54157394,-2.08846455,-0.20516829,-1.66224292,-0.79546638,-4.37715793,0.46629,2.37546326,-1.69926856,1.67709032,-0.21066459,-1.77792759,0.45018298,1.45208366,1.41626867,0.83038953,-1.37215223,1.51071059,-1.99688911,-2.8877431,0.50027033,-0.14426061,-2.45499666,-2.53789193,0.96338088,-0.74362968,0.00945411,-0.57923141,-0.90498419,0.163448,-0.93414521,0.18541528,-0.30638886,-0.38979533,-0.70735009,1.09947043,1.38428909,-0.23924445,-1.22019414,-0.04955926,1.04559444,0.37126874,-0.34518492,-1.06700324,-0.06035659,-0.52455052,-0.98386069,10
-4.93227242,-2.98161075,4.64604762,6.45037417,11.71155267,-0.45075637,0.52076704,2.28151306,-8.11345282,-0.59407224,0.62029492,4.00324214,3.30296053,0.27534773,-0.74884686,-2.45650085,1.05517333,-0.21058053,-3.3899818,-1.55101089,-1.7127749,0.06122534,3.84126448,0.22099209,0.41728975,-1.70924423,4.35211399,-0.84322782,0.44731241,0.14055699,1.32203491,0.44598778,0.67469153,-0.05290742,0.01156306,-0.41432145,-0.48912607,1.72591724,-0.01974103,0.13274495,-0.82779945,0.05811441,-1.37394898,-1.59013466,-1.39772907,1.49708222,-0.09253549,-2.1493895,2.56551577,-0.45654092,-0.06362213,0.02054702,0.07823806,-0.70480007,0.03996982,-1.27613298,-1.09108892,0.42879473,0.40881878,-0.17145347,0.71638514,1.09941735,1.36280373,0.60199295,10
5.92415715,-12.13833712,-0.87831858,-6.08302017,3.84833865,4.08251673,-1.25251286,-1.60570065,-2.83709279,0.15529666,-0.85584987,-3.93017495,2.01870764,6.53380789,0.48570648,1.72598175,-0.04554565,1.26399464,-2.40290647,-1.90155403,1.99724934,-2.53977611,0.38051756,-0.37905955,-1.22003757,-0.70178524,1.29737833,-2.19234725,-1.41696281,0.28150732,-2.88313024,2.84440502,0.71979109,1.3793789,2.23430072,-1.44414544,-0.41021501,0.58595719,-0.09999546,-0.46169056,0.646048,1.39446479,0.99758406,-1.89023141,-1.75176778,-0.39297511,-1.40168679,-1.35353732,2.0482917,-0.48005659,1.18874136,-1.03147574,-0.27646942,0.74376256,-1.72054784,-2.63610927,0.67890796,1.19449101,0.2716397,0.05819679,0.31409831,2.18492928,1.13007418,-0.93588801,10
9.63188172,-5.04216812,-0.51796427,-7.83960863,2.6927896,5.14472395,-5.4048919,-0.58595983,-1.5651249,-1.38447394,-2.77685965,0.17223299,3.40877856,5.3726417,1.34006634,3.49655215,-0.34496135,-0.76163238,0.47349621,0.32774707,1.65722999,1.40058015,4.95485615,2.01343036,2.36137892,0.79624232,1.23141733,0.52295331,-0.74176569,-2.23855513,-1.89211016,1.03452142,0.46346137,-2.03949847,-0.99476004,-2.92558157,-1.10591387,-2.73904905,-1.43678614,0.4668145,0.17492347,0.2053043,-0.71481745,-1.30671553,-1.43963375,-1.21371354,-1.07447839,-0.02887845,0.50394209,0.06187626,0.55714473,-0.12703718,0.18828064,-1.41822737,-0.54648696,-0.0977811,0.44417772,0.23272243,0.34153729,-0.56071418,0.31376465,0.87483152,-0.09568604,-1.65904434,10
